scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Acromyrmex echinatior	brain	brain		female				yes	yes	no		PRJNA427677	SAMN09939839	SRX4627947	SRR7772549	SRA764974	SRS3729263	SRP127971	Comparing gyne (future queens) and worker brain among five ant species. Raw sequence reads	RNA-seq of Acromyrmex echinatior: adult major worker brain	Samples were pooled from 10-12 brains, extracted with RNeasy plus microkit and syntezied cDNA with SMARTer cDNA kit.			Aech_5	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	64117753	18972711947	6365945669								Biology	Centre for Social Evolution, University of Copenhagen	SUB4476737		103372	2019-01-01 00:20:07							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/772/SRR7772549/SRR7772549.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7772549/SRR7772549	gs://sra-pub-zq-101/SRR7772549/SRR7772549.noqual.1
Acromyrmex echinatior	brain	brain		female				yes	yes	no		PRJNA427677	SAMN09939840	SRX4627946	SRR7772550	SRA764974	SRS3729241	SRP127971	Comparing gyne (future queens) and worker brain among five ant species. Raw sequence reads	RNA-seq of Acromyrmex echinatior: adult minor worker brain	Samples were pooled from 10-12 brains, extracted with RNeasy plus microkit and syntezied cDNA with SMARTer cDNA kit.			Aech_6	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	42499135	12494841686	5145079795								Biology	Centre for Social Evolution, University of Copenhagen	SUB4476737		103372	2019-01-01 00:20:07							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/772/SRR7772550/SRR7772550.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7772550/SRR7772550	gs://sra-pub-zq-101/SRR7772550/SRR7772550.zq.1
Acromyrmex echinatior	brain	brain		female				yes	yes	no		PRJNA427677	SAMN09939843	SRX4627945	SRR7772551	SRA764974	SRS3729240	SRP127971	Comparing gyne (future queens) and worker brain among five ant species. Raw sequence reads	RNA-seq of Acromyrmex echinatior: adult minor worker brain	Samples were pooled from 10-12 brains, extracted with RNeasy plus microkit and syntezied cDNA with SMARTer cDNA kit.			Aech_9	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	47839890	14174313512	5716022452								Biology	Centre for Social Evolution, University of Copenhagen	SUB4476737		103372	2019-01-01 00:20:07							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/772/SRR7772551/SRR7772551.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7772551/SRR7772551	gs://sra-pub-zq-101/SRR7772551/SRR7772551.noqual.1
Acromyrmex echinatior	brain	brain		female				yes	yes	no		PRJNA427677	SAMN09939844	SRX4627944	SRR7772552	SRA764974	SRS3729239	SRP127971	Comparing gyne (future queens) and worker brain among five ant species. Raw sequence reads	RNA-seq of Acromyrmex echinatior: adult gyne brain	Samples were pooled from 10-12 brains, extracted with RNeasy plus microkit and syntezied cDNA with SMARTer cDNA kit.			Aech_10	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	121630378	36052363698	14649309912								Biology	Centre for Social Evolution, University of Copenhagen	SUB4476737		103372	2019-01-01 00:20:07							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/772/SRR7772552/SRR7772552.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7772552/SRR7772552	gs://sra-pub-zq-101/SRR7772552/SRR7772552.zq.1
Acromyrmex echinatior	brain	brain		female				yes	yes	no		PRJNA427677	SAMN09939847	SRX4627943	SRR7772553	SRA764974	SRS3729238	SRP127971	Comparing gyne (future queens) and worker brain among five ant species. Raw sequence reads	RNA-seq of Acromyrmex echinatior: adult gyne brain	Samples were pooled from 10-12 brains, extracted with RNeasy plus microkit and syntezied cDNA with SMARTer cDNA kit.			Aech_13	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	138108542	40904924745	15019545588								Biology	Centre for Social Evolution, University of Copenhagen	SUB4476737		103372	2019-01-01 00:20:07							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/772/SRR7772553/SRR7772553.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7772553/SRR7772553	gs://sra-pub-zq-101/SRR7772553/SRR7772553.noqual.1
