scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	midgut	gut					honey bee midgut_45 °C	yes	yes	no		PRJNA667676	SAMN16379465	SRX9249625	SRR12780035	SRA1139162	SRS7482099	SRP286523	Thermal stress induces tissue damage and a broad shift in regenerative signaling pathways in the honey bee intestine	GSM4818939: 452_45 °C sample 2; Apis mellifera; RNA-Seq		452_45 °C sample 2			single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	33799863	5103779313.0	2110442471.0								GEO	GEO: GSE159083	34764357.0	7460	2021-09-10 16:06:09	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR012/12780/SRR12780035/SRR12780035.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12780035/SRR12780035	gs://sra-pub-zq-104/SRR12780035/SRR12780035.lite.1
