scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	whole body	whole_body		female				yes	yes	no		PRJNA397460	SAMN07459031	SRX3069199	SRR5907704	SRA597154	SRS2413655	SRP114989	Serial transmission of honey bee viruses	RNA seq of Apis mellifera: Australia- Pupae	Total RNA was extracted from honey bee workers and DNase treated. RNA was subject to a ribosome depletion step (Ribo-Zero-Gold Human/Mouse/Rat) prior to preparation of Illumina TruSeq whole transcriptome paired-end libraries according to manufacturer’s instructions. Libraries were run on an Illumina HiSeq2000, 100bp paired-end sequencing.	Colony 1 Cycle 20 haemolymph		NC1G20H	paired	RNA-Seq	TRANSCRIPTOMIC	RANDOM	Illumina HiSeq 2000	16444909	3288981800.0	1389367020.0								University of Sydney	SUB2905578		7460	2017-08-07 19:41:11	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/907/SRR5907704.sralite.1	s3://sra-pub-zq-1/SRR5907704/SRR5907704.sralite.1	gs://sra-pub-zq-104/SRR5907704/SRR5907704.zq.1
