scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	head,chest	head						yes	yes	no		PRJNA310321	SAMN04450257	SRX1560670	SRR3144556	SRA344581	SRS1275249	SRP069272	Apis mellifera Raw sequence reads	QEW-Trans-Bee Raw sequence of Jiangxi Agricultural University					paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	18449927	5531883834.0	2380229162.0		0.0	300.0	0.0	Application Read	Forward	1.0	Jiangxi Agricultural University	Jiangxi Agricultural University Bee Raw Sequence		7460	2017-02-01 00:00:00	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR003/144/SRR3144556.sralite.1	s3://sra-pub-zq-7/SRR3144556/SRR3144556.sralite.1	gs://sra-pub-zq-103/SRR3144556/SRR3144556.zq.1
