scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	body	whole_body		female	4day			yes	yes	no		PRJNA770835	SAMN22238539	SRX12586739	SRR16308196	SRA1310122	SRS10542455	SRP341126	Revealing the epigenetic mechanism under honeybee caste determination through multi-omic analysis	tissue sample	DNA barcode	4Q		15	paired	RNA-Seq	TRANSCRIPTOMIC	PCR	Illumina HiSeq 3000	70998652	21299595600.0	6746531568.0								honeybee research institute	SUB10508241		7460	2022-05-01 00:05:00	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16308/SRR16308196/SRR16308196.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR16308196/SRR16308196	gs://sra-pub-zq-102/SRR16308196/SRR16308196.lite.1
