scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera ligustica	whole abdomen	abdomen		female				yes	yes	no		PRJNA284414	SAMN03702004	SRX1034489	SRR2034271	SRA268968	SRS942000	SRP058509	Apis mellifera microbiota and parasite dynamics	S. alvi + L. passim inoculated; Hive maintained		Snodgrassella alvi strain wkB2^T and Lotmaria passim strain BRL inoculated; Maintained in source hive (RS274-d)			paired	RNA-Seq	TRANSCRIPTOMIC	unspecified	Illumina HiSeq 2000	45362050	9163134100.0	6099248860.0	101.0	0.0	202.0	0.0	Application Read	Forward	1.0	USDA	Transciptome response of honey bee to S. alvi and L. passim		7469	2016-05-19 00:00:00	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/034/SRR2034271/SRR2034271.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2034271/SRR2034271	gs://sra-pub-zq-104/SRR2034271/SRR2034271.zq.1
