scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	whole brain	whole brain					Comerio_soldier_whole brain	yes	yes	no		PRJNA609178	SAMN14238352	SRX7816175	SRR11196133	SRA1049030	SRS6227303	SRP250993	Single-cell dissection of aggression in honeybee colonies	GSM4364336: sample 81 [7_2_5]; Apis mellifera; RNA-Seq		sample 81 [7_2_5]			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	21010693	6138236714.0	2069722367.0								GEO	GEO: GSE146085	37264201.0	7460	2023-05-10 16:18:26	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/SRR011/11196/SRR11196133/SRR11196133.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11196133/SRR11196133	gs://sra-pub-zq-107/SRR11196133/SRR11196133.lite.1
