scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	whole bee	Whole bee	WT			untreated	Whole bee	yes	yes	no		PRJNA1278995	SAMN49349481	SRX29219426	SRR34023879	SRA2151330	SRS25415236	SRP592830	GEO accession GSE300082 is currently private and is scheduled to be released on Mar 17, 2026.	GSM9053506: Colony 115 Nurse Day 26 Replicate 2; Apis mellifera; RNA-Seq		Colony 115 Nurse Day 26 Replicate 2		GSM9053506	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq X	21542828	6505934056.0	2706285004.0								Biological Sciences, University of Alberta	SUB15397858		7460	2026-03-17 00:15:23	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos10/sra-pub-zq-1002/SRR034/34023/SRR34023879/SRR34023879.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR34023879/SRR34023879	gs://sra-pub-zq-109/SRR34023879/SRR34023879.lite.1
