scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	whole embryos	whole embryos		male			Amel_embryo_25-40h_male	yes	yes	no		PRJNA668751	SAMN16420346	SRX9279209	SRR12810607	SRA1141717	SRS7507144	SRP287115	mRNA-Seq of male and female embyos of the honeybee (Apis mellifera)	GSM4827616: Amel_embryo_25-40h_male_rep1; Apis mellifera; RNA-Seq		Amel_embryo_25-40h_male_rep1			single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	71080138	7179093938.0	4892291287.0								GEO	GEO: GSE159387	36709321.0	7460	2021-01-02 12:33:19	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR012/12810/SRR12810607/SRR12810607.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12810607/SRR12810607	gs://sra-pub-zq-103/SRR12810607/SRR12810607.lite.1
