scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera ligustica	brain	brain			18			yes	yes	no		PRJNA691740	SAMN17304895	SRX9841069	SRR13425968	SRA1183300	SRS8023161	SRP301548	RNA-Seq of Apis mellifera: adult bee brain	RNA-Seq of Apis mellifera: adult bee brain	brain transcriptome of control honey bees			Ctrl1	paired	RNA-Seq	TRANSCRIPTOMIC	PCR	Illumina HiSeq 2500	31689127	9506738100.0	3426988427.0								Fujian Agriculture and Forestry University	SUB8885382		7469	2021-01-13 08:51:19	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/SRR013/13425/SRR13425968/SRR13425968.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13425968/SRR13425968	gs://sra-pub-zq-103/SRR13425968/SRR13425968.lite.1
