scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430739	SRX27489929	SRR32143966	SRA2062353	SRS23911817	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759819: Acep_DW_5; Atta cephalotes; RNA-Seq		Acep_DW_5		GSM8759819	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	42191978	12741977356	4394506986									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:34					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143966/SRR32143966.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143966/SRR32143966	gs://sra-pub-zq-107/SRR32143966/SRR32143966.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430740	SRX27489928	SRR32143967	SRA2062353	SRS23911819	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759818: Acep_DW_4; Atta cephalotes; RNA-Seq		Acep_DW_4		GSM8759818	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	65560042	19799132684	6756309912									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:34					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143967/SRR32143967.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143967/SRR32143967	gs://sra-pub-zq-107/SRR32143967/SRR32143967.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430741	SRX27489927	SRR32143968	SRA2062353	SRS23911818	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759817: Acep_DW_3; Atta cephalotes; RNA-Seq		Acep_DW_3		GSM8759817	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	35335645	10671364790	3645320057									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:34					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143968/SRR32143968.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143968/SRR32143968	gs://sra-pub-zq-107/SRR32143968/SRR32143968.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430742	SRX27489926	SRR32143969	SRA2062353	SRS23911816	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759816: Acep_DW_2; Atta cephalotes; RNA-Seq		Acep_DW_2		GSM8759816	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	35893821	10839933942	3714131285									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:34					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143969/SRR32143969.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143969/SRR32143969	gs://sra-pub-zq-107/SRR32143969/SRR32143969.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430743	SRX27489925	SRR32143970	SRA2062353	SRS23911814	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759815: Acep_DW_1; Atta cephalotes; RNA-Seq		Acep_DW_1		GSM8759815	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	41459054	12520634308	4353219864									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:34					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143970/SRR32143970.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143970/SRR32143970	gs://sra-pub-zq-107/SRR32143970/SRR32143970.lite.1
