scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430734	SRX27489934	SRR32143961	SRA2062353	SRS23911824	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759824: Acep_For_5; Atta cephalotes; RNA-Seq		Acep_For_5		GSM8759824	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	86301201	26062962702	8843385430									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:35					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143961/SRR32143961.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143961/SRR32143961	gs://sra-pub-zq-107/SRR32143961/SRR32143961.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430735	SRX27489933	SRR32143962	SRA2062353	SRS23911823	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759823: Acep_For_4; Atta cephalotes; RNA-Seq		Acep_For_4		GSM8759823	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	51275845	15485305190	5309701301									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:35					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143962/SRR32143962.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143962/SRR32143962	gs://sra-pub-zq-107/SRR32143962/SRR32143962.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430736	SRX27489932	SRR32143963	SRA2062353	SRS23911822	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759822: Acep_For_3; Atta cephalotes; RNA-Seq		Acep_For_3		GSM8759822	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	40853838	12337859076	4203611355									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:35					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143963/SRR32143963.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143963/SRR32143963	gs://sra-pub-zq-107/SRR32143963/SRR32143963.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430737	SRX27489931	SRR32143964	SRA2062353	SRS23911821	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759821: Acep_For_2; Atta cephalotes; RNA-Seq		Acep_For_2		GSM8759821	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	69260249	20916595198	7143723632									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:34					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143964/SRR32143964.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143964/SRR32143964	gs://sra-pub-zq-107/SRR32143964/SRR32143964.lite.1
Atta cephalotes	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430738	SRX27489930	SRR32143965	SRA2062353	SRS23911820	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759820: Acep_For_1; Atta cephalotes; RNA-Seq		Acep_For_1		GSM8759820	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	56948889	17198564478	5882670389									Biology, University of Florida	SUB15042868	40849535.0	12957	2025-06-23 14:45:34					3.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143965/SRR32143965.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143965/SRR32143965	gs://sra-pub-zq-107/SRR32143965/SRR32143965.lite.1
