scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Atta cephalotes	central brain	central brain		female	d30			yes	yes	no		PRJNA1022160	SAMN37594833	SRX21999040	SRR26290176	SRA1726486	SRS19073600	SRP464705	molecular characterization of Atta cephalotes worker behavior and a link to mammalian eusociality	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r5	total RNA was isolated via Trizol extraction from dissected tissues or cultures, followed by DNase treatment and re-purification using RNA clean XP beads with a ratio of 2:1.  Poly-A selection was performed using NEB next kit, followed by directional library preprartion.  libraries were PCR cycled for 6-10 cycles depending on prior qPCR quantification of adapter-ligated cDNA.  all comparisons were cycled from the same number of PCR cycles to ensure comparability.	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r5		Gd_CB_6h_NPAinj_b5_MGINv3b	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	NextSeq 550	23727727	1968682974	927429163								Cell & Developmental Biology	University of Pennsylvania	SUB13871066		12957	2024-10-17 00:11:09							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR026/26290/SRR26290176/SRR26290176.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR26290176/SRR26290176	gs://sra-pub-zq-108/SRR26290176/SRR26290176.lite.1
Atta cephalotes	central brain	central brain		female	d30			yes	yes	no		PRJNA1022160	SAMN37594832	SRX21999039	SRR26290177	SRA1726486	SRS19073599	SRP464705	molecular characterization of Atta cephalotes worker behavior and a link to mammalian eusociality	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r4	total RNA was isolated via Trizol extraction from dissected tissues or cultures, followed by DNase treatment and re-purification using RNA clean XP beads with a ratio of 2:1.  Poly-A selection was performed using NEB next kit, followed by directional library preprartion.  libraries were PCR cycled for 6-10 cycles depending on prior qPCR quantification of adapter-ligated cDNA.  all comparisons were cycled from the same number of PCR cycles to ensure comparability.	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r4		Gd_CB_6h_NPAinj_b4_MGINv3b	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	NextSeq 550	21944243	1819913959	855052242								Cell & Developmental Biology	University of Pennsylvania	SUB13871066		12957	2024-10-17 00:11:09							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR026/26290/SRR26290177/SRR26290177.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR26290177/SRR26290177	gs://sra-pub-zq-108/SRR26290177/SRR26290177.lite.1
Atta cephalotes	central brain	central brain		female	d30			yes	yes	no		PRJNA1022160	SAMN37594831	SRX21999038	SRR26290178	SRA1726486	SRS19073598	SRP464705	molecular characterization of Atta cephalotes worker behavior and a link to mammalian eusociality	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r3	total RNA was isolated via Trizol extraction from dissected tissues or cultures, followed by DNase treatment and re-purification using RNA clean XP beads with a ratio of 2:1.  Poly-A selection was performed using NEB next kit, followed by directional library preprartion.  libraries were PCR cycled for 6-10 cycles depending on prior qPCR quantification of adapter-ligated cDNA.  all comparisons were cycled from the same number of PCR cycles to ensure comparability.	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r3		Gd_CB_6h_NPAinj_b3_MGINv3b	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	NextSeq 550	18384588	1524059928	715949137								Cell & Developmental Biology	University of Pennsylvania	SUB13871066		12957	2024-10-17 00:11:09							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR026/26290/SRR26290178/SRR26290178.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR26290178/SRR26290178	gs://sra-pub-zq-108/SRR26290178/SRR26290178.lite.1
Atta cephalotes	central brain	central brain		female	d30			yes	yes	no		PRJNA1022160	SAMN37594830	SRX21999037	SRR26290179	SRA1726486	SRS19073597	SRP464705	molecular characterization of Atta cephalotes worker behavior and a link to mammalian eusociality	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r2	total RNA was isolated via Trizol extraction from dissected tissues or cultures, followed by DNase treatment and re-purification using RNA clean XP beads with a ratio of 2:1.  Poly-A selection was performed using NEB next kit, followed by directional library preprartion.  libraries were PCR cycled for 6-10 cycles depending on prior qPCR quantification of adapter-ligated cDNA.  all comparisons were cycled from the same number of PCR cycles to ensure comparability.	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r2		Gd_CB_6h_NPAinj_b2_MGINv3b	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	NextSeq 550	23138444	1919364748	906827243								Cell & Developmental Biology	University of Pennsylvania	SUB13871066		12957	2024-10-17 00:11:08							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR026/26290/SRR26290179/SRR26290179.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR26290179/SRR26290179	gs://sra-pub-zq-108/SRR26290179/SRR26290179.lite.1
Atta cephalotes	central brain	central brain		female	d30			yes	yes	no		PRJNA1022160	SAMN37594829	SRX21999036	SRR26290180	SRA1726486	SRS19073596	SRP464705	molecular characterization of Atta cephalotes worker behavior and a link to mammalian eusociality	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r1	total RNA was isolated via Trizol extraction from dissected tissues or cultures, followed by DNase treatment and re-purification using RNA clean XP beads with a ratio of 2:1.  Poly-A selection was performed using NEB next kit, followed by directional library preprartion.  libraries were PCR cycled for 6-10 cycles depending on prior qPCR quantification of adapter-ligated cDNA.  all comparisons were cycled from the same number of PCR cycles to ensure comparability.	A. cephalotes NPA inj in MNR, NPAinj treatment,  6h, r1		Gd_CB_6h_NPAinj_b1_MGINv3b	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	NextSeq 550	30053580	2493316751	1165221626								Cell & Developmental Biology	University of Pennsylvania	SUB13871066		12957	2024-10-17 00:11:09							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR026/26290/SRR26290180/SRR26290180.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR26290180/SRR26290180	gs://sra-pub-zq-108/SRR26290180/SRR26290180.lite.1
