scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Formica exsecta	whole body	whole_body		male				yes	yes	no		PRJNA213662	SAMN03799239	SRX1075057	SRR2080389	SRA268711	SRS973758	SRP028315	Formica exsecta Transcriptome or Gene expression	Formica Exsecta Transcriptome FIMM Read data		Sample8_male	FIMM Sequencing of Sample8_male	Sample8_male	paired	RNA-Seq	METATRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	39124317	7746614766	5341479198		0.0	198	0	Application Read	Forward	1	Department of Biosciences, University of Helsinki	FIMM	24260298.0	72781	2015-07-03 00:00:13	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/080/SRR2080389/SRR2080389.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2080389/SRR2080389	gs://sra-pub-zq-105/SRR2080389/SRR2080389.zq.1
