scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Formica exsecta	whole body	whole_body		female				yes	yes	no		PRJNA213662	SAMN03799245	SRX1075065	SRR2080398	SRA268711	SRS973752	SRP028315	Formica exsecta Transcriptome or Gene expression	Formica Exsecta Transcriptome FIMM Read data		Sample14_OW	FIMM Sequencing of Sample14_OW	Sample14_OW	paired	RNA-Seq	METATRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	21540462	4265011476	2974388163		0.0	198	0	Application Read	Forward	1	Department of Biosciences, University of Helsinki	FIMM	24260298.0	72781	2015-07-08 10:01:14	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/080/SRR2080398/SRR2080398.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2080398/SRR2080398	gs://sra-pub-zq-102/SRR2080398/SRR2080398.zq.1
