target_id	length	eff_length	est_counts	tpm
lcl|NC_052664.1_mrna_XM_039452412.1_49	3574	3375	0	0
lcl|NC_052664.1_mrna_XM_039452466.1_50	967	768	0	0
lcl|NC_052664.1_mrna_XM_039452458.1_51	1446	1247	0	0
lcl|NC_052664.1_mrna_XM_039452415.1_52	3554	3355	0	0
lcl|NC_052664.1_mrna_XM_039453313.1_53	5463	5264	0	0
lcl|NC_052664.1_mrna_XM_026137695.2_54	1463	1264	0	0
lcl|NC_052664.1_miscrna_XR_005575336.1_55	2146	1947	0	0
lcl|NC_052664.1_mrna_XM_026137696.2_56	1417	1218	1	0.230605
lcl|NC_052664.1_mrna_XM_039452421.1_57	3024	2825	1	0.0994254
lcl|NC_052664.1_mrna_XM_039453383.1_58	2053	1854	0	0
lcl|NC_052664.1_ncrna_XR_005575344.1_59	728	529	0	0
lcl|NC_052664.1_mrna_XM_039452452.1_60	773	574	0	0
lcl|NC_052664.1_mrna_XM_039452442.1_61	2697	2498	0	0
lcl|NC_052664.1_mrna_XM_039452439.1_62	2360	2161	0	0
lcl|NC_052664.1_ncrna_XR_005575339.1_63	3025	2826	1	0.0993902
lcl|NC_052664.1_mrna_XM_026140391.2_64	12303	12104	8.44659	0.196005
lcl|NC_052664.1_mrna_XM_039453625.1_65	4145	3946	116.578	8.29806
lcl|NC_052664.1_mrna_XM_039453620.1_66	10354	10155	0	0
lcl|NC_052664.1_mrna_XM_039453571.1_67	2001	1802	1	0.155869
lcl|NC_052664.1_mrna_XM_039447282.1_68	1801	1602	45.3624	7.95334
lcl|NC_052664.1_mrna_XM_039447292.1_69	1642	1443	17.5469	3.41547
lcl|NC_052664.1_mrna_XM_039447296.1_70	1528	1329	0	0
lcl|NC_052664.1_mrna_XM_039447287.1_71	1780	1581	1.09064	0.19376
lcl|NC_052664.1_mrna_XM_039448347.1_72	1306	1107	0	0
lcl|NC_052664.1_mrna_XM_039448308.1_73	1304	1105	0	0
lcl|NC_052664.1_mrna_XM_039448307.1_74	1475	1276	13.958	3.07247
lcl|NC_052664.1_mrna_XM_039448336.1_75	1475	1276	13.958	3.07247
lcl|NC_052664.1_mrna_XM_039448312.1_76	1381	1182	0	0
lcl|NC_052664.1_mrna_XM_039448350.1_77	1381	1182	0	0
lcl|NC_052664.1_mrna_XM_039448342.1_78	1380	1181	12.8481	3.05566
lcl|NC_052664.1_mrna_XM_039448319.1_79	1298	1099	0	0
lcl|NC_052664.1_mrna_XM_039448326.1_80	1478	1279	222.193	48.795
lcl|NC_052664.1_mrna_XM_039448314.1_81	1325	1126	0	0
lcl|NC_052664.1_mrna_XM_039448334.1_82	1391	1192	38.3626	9.03956
lcl|NC_052664.1_mrna_XM_039448315.1_83	1309	1110	0	0
lcl|NC_052664.1_mrna_XM_039448299.1_84	1600	1401	182.725	36.6332
lcl|NC_052664.1_mrna_XM_011169660.3_85	1772	1573	1005.88	179.61
lcl|NC_052664.1_mrna_XM_011169661.3_86	1778	1579	0	0
lcl|NC_052664.1_mrna_XM_039446681.1_87	1730	1531	130.124	23.8724
lcl|NC_052664.1_mrna_XM_039446684.1_88	1591	1392	0	0
lcl|NC_052664.1_ncrna_XR_003269271.2_89	811	612	106.196	48.7386
lcl|NC_052664.1_mrna_XM_026139485.2_90	1611	1412	427.208	84.9808
lcl|NC_052664.1_mrna_XM_039454648.1_91	1453	1254	154.595	34.627
lcl|NC_052664.1_mrna_XM_039454664.1_92	1944	1745	1959.38	315.383
lcl|NC_052664.1_mrna_XM_039454660.1_93	1963	1764	98.6236	15.7035
lcl|NC_052664.1_ncrna_XR_005575778.1_94	3692	3493	4.04331	0.325128
lcl|NC_052664.1_mrna_XM_039448131.1_95	2397	2198	822.658	105.125
lcl|NC_052664.1_mrna_XM_039448129.1_96	2475	2276	482.554	59.5511
lcl|NC_052664.1_mrna_XM_039448127.1_97	2245	2046	0.00209011	0.000286933
lcl|NC_052664.1_mrna_XM_026141321.2_98	2212	2013	156.786	21.8765
lcl|NC_052664.1_mrna_XM_039447836.1_99	2039	1840	8.13091	1.24119
lcl|NC_052664.1_mrna_XM_039447850.1_100	1728	1529	0	0
lcl|NC_052664.1_mrna_XM_039447839.1_101	2036	1837	65.2014	9.96928
lcl|NC_052664.1_mrna_XM_039447857.1_102	1725	1526	3.58477e-08	6.59816e-09
lcl|NC_052664.1_mrna_XM_039447863.1_103	1628	1429	123.038	24.1838
lcl|NC_052664.1_mrna_XM_026130813.2_104	1344	1145	0	0
lcl|NC_052664.1_mrna_XM_039447868.1_105	1345	1146	14.9754	3.67036
lcl|NC_052664.1_mrna_XM_039453233.1_106	1837	1638	0.748852	0.12841
lcl|NC_052664.1_mrna_XM_039453237.1_107	1837	1638	0.748852	0.12841
lcl|NC_052664.1_mrna_XM_039447343.1_108	6600	6401	0	0
lcl|NC_052664.1_mrna_XM_039453750.1_109	237	39.4185	0	0
lcl|NC_052664.1_mrna_XM_039447429.1_110	3355	3156	0	0
lcl|NC_052664.1_mrna_XM_039447425.1_111	6541	6342	18.4815	0.818517
lcl|NC_052664.1_mrna_XM_039447428.1_112	1772	1573	89.5185	15.9845
lcl|NC_052664.1_ncrna_XR_003269473.2_113	701	502	0	0
lcl|NC_052664.1_ncrna_XR_005574428.1_114	1248	1049	0	0
lcl|NC_052664.1_ncrna_XR_005574427.1_115	1304	1105	0	0
lcl|NC_052664.1_ncrna_XR_005574430.1_116	1248	1049	0	0
lcl|NC_052664.1_ncrna_XR_005574429.1_117	1131	932	116.744	35.183
lcl|NC_052664.1_mrna_XM_039447357.1_118	9032	8833	0.0026776	8.5144e-05
lcl|NC_052664.1_mrna_XM_039447352.1_119	9097	8898	2.19731	0.0693609
lcl|NC_052664.1_mrna_XM_039447354.1_120	9066	8867	72.8	2.30606
lcl|NC_052664.1_mrna_XM_039447452.1_121	586	387	180	130.64
lcl|NC_052664.1_mrna_XM_011167394.3_122	1526	1327	675	142.872
lcl|NC_052664.1_mrna_XM_039447361.1_123	5566	5367	1.02277e-07	5.35257e-09
lcl|NC_052664.1_mrna_XM_026139306.2_124	5188	4989	40.3395	2.27108
lcl|NC_052664.1_mrna_XM_039447400.1_125	5347	5148	12.6611	0.690794
lcl|NC_052664.1_mrna_XM_039447368.1_126	5506	5307	0.00807112	0.00042717
lcl|NC_052664.1_mrna_XM_039447410.1_127	3755	3556	0	0
lcl|NC_052664.1_mrna_XM_039447364.1_128	5549	5350	2.46448e-06	1.29386e-07
lcl|NC_052664.1_mrna_XM_039447404.1_129	5922	5723	0	0
lcl|NC_052664.1_mrna_XM_039447389.1_130	6138	5939	0	0
lcl|NC_052664.1_mrna_XM_039447396.1_131	6078	5879	0	0
lcl|NC_052664.1_mrna_XM_039447391.1_132	5951	5752	0	0
lcl|NC_052664.1_mrna_XM_039447373.1_133	6140	5941	0	0
lcl|NC_052664.1_mrna_XM_039447394.1_134	6080	5881	0	0
lcl|NC_052664.1_mrna_XM_039447381.1_135	5997	5798	0	0
lcl|NC_052664.1_mrna_XM_039447380.1_136	6120	5921	0	0
lcl|NC_052664.1_mrna_XM_039447387.1_137	5977	5778	0	0
lcl|NC_052664.1_mrna_XM_039447376.1_138	6096	5897	0	0
lcl|NC_052664.1_mrna_XM_039447382.1_139	5953	5754	0	0
lcl|NC_052664.1_mrna_XM_011176999.2_140	1235	1036	486.635	131.935
lcl|NC_052664.1_mrna_XM_011176998.3_141	1305	1106	12.3118	3.12668
lcl|NC_052664.1_mrna_XM_039447526.1_142	1176	977	64.2538	18.4723
lcl|NC_052664.1_mrna_XM_011176997.3_143	1214	1015	0	0
lcl|NC_052664.1_mrna_XM_026139304.2_144	331	132	3.79979	8.08539
lcl|NC_052664.1_mrna_XM_039450990.1_145	1508	1309	0	0
lcl|NC_052664.1_mrna_XM_039450998.1_146	1477	1278	4.16742	0.915908
lcl|NC_052664.1_mrna_XM_039450983.1_147	1577	1378	0.699922	0.142665
lcl|NC_052664.1_ncrna_XR_005575088.1_148	317	118	0	0
lcl|NC_052664.1_miscrna_XR_005575060.1_149	2384	2185	0.00848281	0.00109045
lcl|NC_052664.1_miscrna_XR_005575065.1_150	2153	1954	0	0
lcl|NC_052664.1_miscrna_XR_005575064.1_151	2042	1843	71.1337	10.8409
lcl|NC_052664.1_mrna_XM_039450752.1_152	3656	3457	0	0
lcl|NC_052664.1_mrna_XM_039450803.1_153	3653	3454	0	0
lcl|NC_052664.1_mrna_XM_039450828.1_154	3641	3442	45.8778	3.74376
lcl|NC_052664.1_mrna_XM_039450868.1_155	3638	3439	429.724	35.0972
lcl|NC_052664.1_mrna_XM_039450770.1_156	3647	3448	0	0
lcl|NC_052664.1_mrna_XM_011166287.3_157	2439	2240	334.057	41.8878
lcl|NC_052664.1_mrna_XM_039451029.1_158	2525	2326	16.1998	1.95621
lcl|NC_052664.1_miscrna_XR_005575104.1_159	2976	2777	0	0
lcl|NC_052664.1_miscrna_XR_005575102.1_160	3080	2881	0	0
lcl|NC_052664.1_mrna_XM_011164525.3_161	5099	4900	0.0565071	0.00323909
lcl|NC_052664.1_mrna_XM_011164526.3_162	5090	4891	29.5717	1.69822
lcl|NC_052664.1_mrna_XM_011164527.3_163	4981	4782	0.212219	0.0124649
lcl|NC_052664.1_mrna_XM_026139619.2_164	4972	4773	128.439	7.55828
lcl|NC_052664.1_mrna_XM_039456894.1_165	4885	4686	0	0
lcl|NC_052664.1_mrna_XM_011164529.3_166	4766	4567	0.10952	0.00673562
lcl|NC_052664.1_mrna_XM_026139620.2_167	4757	4558	89.8923	5.53941
lcl|NC_052664.1_mrna_XM_026139617.2_168	5049	4850	11.7183	0.678639
lcl|NC_052664.1_mrna_XM_011164532.1_169	624	425	0	0
lcl|NC_052664.1_mrna_XM_039453953.1_170	763	564	0	0
lcl|NC_052664.1_mrna_XM_039451994.1_171	6712	6513	5.65885e-08	2.44041e-09
lcl|NC_052664.1_mrna_XM_039451990.1_172	6948	6749	0	0
lcl|NC_052664.1_mrna_XM_039452006.1_173	6008	5809	0	0
lcl|NC_052664.1_mrna_XM_039452011.1_174	5996	5797	12.7571	0.618106
lcl|NC_052664.1_mrna_XM_039452014.1_175	5827	5628	0	0
lcl|NC_052664.1_mrna_XM_039452001.1_176	4512	4313	20.3123	1.3228
lcl|NC_052664.1_miscrna_XR_005575239.1_177	4068	3869	0	0
lcl|NC_052664.1_miscrna_XR_005575240.1_178	4089	3890	0	0
lcl|NC_052664.1_ncrna_XR_003269301.2_179	9999	9800	2	0.0573218
lcl|NC_052664.1_mrna_XM_039454097.1_180	1203	1004	0	0
lcl|NC_052664.1_mrna_XM_039454364.1_181	1006	807	0	0
lcl|NC_052664.1_mrna_XM_026141863.2_182	2010	1811	0	0
lcl|NC_052664.1_mrna_XM_039451951.1_183	2119	1920	3.87342	0.566642
lcl|NC_052664.1_mrna_XM_039451949.1_184	2156	1957	1.87771e-08	2.69497e-09
lcl|NC_052664.1_mrna_XM_039451954.1_185	2146	1947	2.01827	0.291159
lcl|NC_052664.1_mrna_XM_039448516.1_186	3447	3248	1.9922	0.172279
lcl|NC_052664.1_mrna_XM_039448510.1_187	3465	3266	0.00779782	0.000670614
lcl|NC_052664.1_mrna_XM_039448499.1_188	3498	3299	3.25641e-07	2.77251e-08
lcl|NC_052664.1_mrna_XM_039448506.1_189	3520	3321	0	0
lcl|NC_052664.1_ncrna_XR_005574622.1_190	2362	2163	0	0
lcl|NC_052664.1_ncrna_XR_005574621.1_191	2374	2175	0	0
lcl|NC_052664.1_ncrna_XR_005574620.1_192	2366	2167	0	0
lcl|NC_052664.1_ncrna_XR_005575588.1_193	1649	1450	0	0
lcl|NC_052664.1_mrna_XM_039454381.1_194	2847	2648	0	0
lcl|NC_052664.1_mrna_XM_039453718.1_195	690	491	467	267.147
lcl|NC_052664.1_ncrna_XR_005575590.1_196	316	117	0	0
lcl|NC_052664.1_ncrna_XR_003269612.2_197	2806	2607	0	0
lcl|NC_052664.1_mrna_XM_039453714.1_198	3822	3623	5	0.38763
lcl|NC_052664.1_mrna_XM_039454406.1_199	1630	1431	67.4768	13.2443
lcl|NC_052664.1_mrna_XM_039453664.1_200	3258	3059	888.277	81.5614
lcl|NC_052664.1_mrna_XM_039453672.1_201	3123	2924	0	0
lcl|NC_052664.1_mrna_XM_039453677.1_202	2831	2632	6.62684	0.70719
lcl|NC_052664.1_mrna_XM_039453656.1_203	4598	4399	0	0
lcl|NC_052664.1_mrna_XM_039453647.1_204	3069	2870	0	0
lcl|NC_052664.1_mrna_XM_039453659.1_205	3733	3534	79.096	6.28643
lcl|NC_052664.1_mrna_XM_039453640.1_206	3753	3554	0	0
lcl|NC_052664.1_mrna_XM_039453669.1_207	3180	2981	0	0
lcl|NC_052664.1_mrna_XM_039453679.1_208	2819	2620	0	0
lcl|NC_052664.1_mrna_XM_039454412.1_209	3021	2822	0	0
lcl|NC_052664.1_mrna_XM_039453706.1_210	1256	1057	0	0
lcl|NC_052664.1_mrna_XM_039453693.1_211	1696	1497	0	0
lcl|NC_052664.1_mrna_XM_039453688.1_212	1839	1640	0	0
lcl|NC_052664.1_mrna_XM_039454517.1_213	807	608	0	0
lcl|NC_052664.1_mrna_XM_039454524.1_214	3297	3098	0	0
lcl|NC_052664.1_mrna_XM_011176981.1_215	1965	1766	0	0
lcl|NC_052664.1_mrna_XM_039454679.1_216	753	554	0	0
lcl|NC_052664.1_mrna_XM_026138210.2_217	674	475	139	82.1934
lcl|NC_052664.1_ncrna_XR_005576105.1_218	852	653	6.98522	3.00457
lcl|NC_052664.1_mrna_XM_011160100.1_219	378	179	0	0
lcl|NC_052664.1_ncrna_XR_005575506.1_220	804	605	2	0.928518
lcl|NC_052664.1_mrna_XM_011163356.3_221	3813	3614	0	0
lcl|NC_052664.1_mrna_XM_039450112.1_222	8715	8516	0	0
lcl|NC_052664.1_mrna_XM_039450117.1_223	8655	8456	0	0
lcl|NC_052664.1_mrna_XM_039446477.1_224	1076	877	1.75678	0.562644
lcl|NC_052664.1_mrna_XM_011165842.1_225	699	500	0	0
lcl|NC_052664.1_mrna_XM_011165841.1_226	855	656	0	0
lcl|NC_052664.1_mrna_XM_011166615.1_227	492	293	0	0
lcl|NC_052664.1_mrna_XM_011166613.2_228	849	650	0	0
lcl|NC_052664.1_mrna_XM_039446469.1_229	1030	831	0	0
lcl|NC_052664.1_mrna_XM_039446473.1_230	943	744	0	0
lcl|NC_052664.1_mrna_XM_039446453.1_231	2883	2684	0	0
lcl|NC_052664.1_mrna_XM_039459637.1_232	957	758	0	0
lcl|NC_052664.1_mrna_XM_039459686.1_233	666	467	0	0
lcl|NC_052664.1_mrna_XM_039459731.1_234	666	467	0	0
lcl|NC_052664.1_mrna_XM_026141993.2_235	820	621	0	0
lcl|NC_052664.1_mrna_XM_039446461.1_236	1549	1350	0	0
lcl|NC_052664.1_mrna_XM_039446465.1_237	1254	1055	0	0
lcl|NC_052664.1_mrna_XM_039451009.1_238	1319	1120	1.65702	0.415552
lcl|NC_052664.1_mrna_XM_039445906.1_239	6369	6170	131.44	5.98353
lcl|NC_052664.1_mrna_XM_039445911.1_240	6261	6062	0.109201	0.00505973
lcl|NC_052664.1_ncrna_XR_003269687.2_241	1159	960	113.712	33.2697
lcl|NC_052664.1_mrna_XM_026141405.2_242	1335	1136	0	0
lcl|NC_052664.1_mrna_XM_039445915.1_243	1287	1088	30.2539	7.81031
lcl|NC_052664.1_mrna_XM_026141401.2_244	1260	1061	39.9943	10.5876
lcl|NC_052664.1_mrna_XM_011176671.3_245	1115	916	121.829	37.3569
lcl|NC_052664.1_mrna_XM_011174742.3_246	2588	2389	218.3	25.6657
lcl|NC_052664.1_mrna_XM_039445940.1_247	2638	2439	0	0
lcl|NC_052664.1_mrna_XM_039445946.1_248	2017	1818	361.289	55.8183
lcl|NC_052664.1_mrna_XM_039445950.1_249	1982	1783	69.4112	10.9344
lcl|NC_052664.1_mrna_XM_039445979.1_250	657	458	0	0
lcl|NC_052664.1_mrna_XM_039446046.1_251	501	302	1.41242	1.31363
lcl|NC_052664.1_mrna_XM_039453948.1_252	1445	1246	0	0
lcl|NC_052664.1_mrna_XM_026138286.2_253	894	695	1	0.404139
lcl|NC_052664.1_mrna_XM_011174747.1_254	2253	2054	0	0
lcl|NC_052664.1_mrna_XM_011174748.2_255	2880	2681	0	0
lcl|NC_052664.1_mrna_XM_026138290.2_256	3369	3170	11.0165	0.976114
lcl|NC_052664.1_mrna_XM_039454995.1_257	3104	2905	373.899	36.1513
lcl|NC_052664.1_mrna_XM_039455000.1_258	2994	2795	0	0
lcl|NC_052664.1_ncrna_XR_005575855.1_259	347	148	0	0
lcl|NC_052664.1_ncrna_XR_005575860.1_260	1221	1022	1	0.27483
lcl|NC_052664.1_mrna_XM_039449797.1_261	3717	3518	0	0
lcl|NC_052664.1_mrna_XM_039448177.1_262	1829	1630	99.1712	17.0889
lcl|NC_052664.1_mrna_XM_039448170.1_263	1931	1732	500.829	81.2189
lcl|NC_052664.1_mrna_XM_039448181.1_264	1465	1266	0	0
lcl|NC_052664.1_mrna_XM_039449990.1_265	5341	5142	618.87	33.8052
lcl|NC_052664.1_mrna_XM_039450751.1_266	4738	4539	108.709	6.727
lcl|NC_052664.1_mrna_XM_039450367.1_267	4913	4714	378.421	22.5477
lcl|NC_052664.1_mrna_XM_011174344.3_268	835	636	308	136.022
lcl|NC_052664.1_mrna_XM_039447521.1_269	3000	2801	752.11	75.4196
lcl|NC_052664.1_mrna_XM_039447519.1_270	1963	1764	269.89	42.9738
lcl|NC_052664.1_mrna_XM_039446279.1_271	588	389	0	0
lcl|NC_052664.1_mrna_XM_026141041.2_272	2498	2299	47.1179	5.75655
lcl|NC_052664.1_mrna_XM_026141036.2_273	2675	2476	771.872	87.5609
lcl|NC_052664.1_mrna_XM_026141038.2_274	2795	2596	71.787	7.76706
lcl|NC_052664.1_mrna_XM_026141040.2_275	2567	2368	42.4114	5.03056
lcl|NC_052664.1_mrna_XM_026141037.2_276	2744	2545	138.254	15.2583
lcl|NC_052664.1_mrna_XM_026141039.2_277	2241	2042	0	0
lcl|NC_052664.1_mrna_XM_039454423.1_278	2040	1841	6.55718	1.00041
lcl|NC_052664.1_miscrna_XR_005574249.1_279	7281	7082	4.63684	0.1839
lcl|NC_052664.1_mrna_XM_011174350.3_280	2699	2500	68.3632	7.68065
lcl|NC_052664.1_mrna_XM_039450820.1_281	2983	2784	0	0
lcl|NC_052664.1_mrna_XM_039453791.1_282	2124	1925	494.011	72.0811
lcl|NC_052664.1_mrna_XM_039453917.1_283	2175	1976	13.5626	1.92784
lcl|NC_052664.1_mrna_XM_039453871.1_284	2665	2466	0	0
lcl|NC_052664.1_mrna_XM_039453728.1_285	1515	1316	384.37	82.0369
lcl|NC_052664.1_mrna_XM_039453958.1_286	1322	1123	0	0
lcl|NC_052664.1_mrna_XM_039453816.1_287	2364	2165	0	0
lcl|NC_052664.1_mrna_XM_011174356.3_288	1064	865	519	168.526
lcl|NC_052664.1_mrna_XM_039454530.1_289	7118	6919	266.246	10.8083
lcl|NC_052664.1_mrna_XM_039454535.1_290	1534	1335	2.95672	0.622077
lcl|NC_052664.1_ncrna_XR_005575757.1_291	412	213	0	0
lcl|NC_052664.1_mrna_XM_039454558.1_292	1789	1590	194.822	34.4157
lcl|NC_052664.1_mrna_XM_039454562.1_293	5913	5714	0	0
lcl|NC_052664.1_mrna_XM_039454568.1_294	5693	5494	34.89	1.78373
lcl|NC_052664.1_mrna_XM_039454573.1_295	5898	5699	208.288	10.2655
lcl|NC_052664.1_mrna_XM_039454544.1_296	5359	5160	0	0
lcl|NC_052664.1_mrna_XM_039454551.1_297	5344	5145	0	0
lcl|NC_052664.1_mrna_XM_039446315.1_298	1185	986	5	1.42432
lcl|NC_052664.1_mrna_XM_026140256.1_299	408	209	0	0
lcl|NC_052664.1_mrna_XM_039446010.1_300	1621	1422	0	0
lcl|NC_052664.1_mrna_XM_039446009.1_301	1371	1172	12.8117	3.0704
lcl|NC_052664.1_mrna_XM_026141049.2_302	1492	1293	196.188	42.6177
lcl|NC_052664.1_mrna_XM_039446442.1_303	4958	4759	0	0
lcl|NC_052664.1_mrna_XM_039446444.1_304	2107	1908	0	0
lcl|NC_052664.1_ncrna_XR_005574252.1_305	5686	5487	0	0
lcl|NC_052664.1_ncrna_XR_003269007.2_306	5388	5189	8	0.433034
lcl|NC_052664.1_ncrna_XR_005574253.1_307	5583	5384	0	0
lcl|NC_052664.1_ncrna_XR_005574254.1_308	5618	5419	0	0
lcl|NC_052664.1_mrna_XM_039446446.1_309	3870	3671	6.83613	0.523048
lcl|NC_052664.1_mrna_XM_039450373.1_310	1113	914	0	0
lcl|NC_052664.1_mrna_XM_039447702.1_311	1985	1786	353.626	55.6133
lcl|NC_052664.1_mrna_XM_039447703.1_312	1921	1722	363.647	59.3147
lcl|NC_052664.1_mrna_XM_039447704.1_313	1881	1682	152.567	25.4772
lcl|NC_052664.1_mrna_XM_039447701.1_314	1714	1515	23.2937	4.31859
lcl|NC_052664.1_mrna_XM_039448576.1_315	9003	8804	90.4353	2.88518
lcl|NC_052664.1_mrna_XM_039448566.1_316	9080	8881	1.67199e-07	5.28794e-09
lcl|NC_052664.1_mrna_XM_026139271.2_317	9137	8938	2.3787e-05	7.47508e-07
lcl|NC_052664.1_mrna_XM_026139273.2_318	9134	8935	3.33097e-05	1.04711e-06
lcl|NC_052664.1_mrna_XM_026139272.2_319	9137	8938	2.3787e-05	7.47508e-07
lcl|NC_052664.1_mrna_XM_026139270.2_320	9140	8941	1.69886e-05	5.33689e-07
lcl|NC_052664.1_mrna_XM_026139274.2_321	9790	9591	0	0
lcl|NC_052664.1_mrna_XM_039448583.1_322	8021	7822	0	0
lcl|NC_052664.1_mrna_XM_039446611.1_323	1503	1304	0	0
lcl|NC_052664.1_mrna_XM_039450133.1_324	2110	1911	0	0
lcl|NC_052664.1_mrna_XM_039453615.1_325	1910	1711	3.32929	0.546533
lcl|NC_052664.1_mrna_XM_011177481.1_326	651	452	0	0
lcl|NC_052664.1_mrna_XM_011177478.3_327	2020	1821	0	0
lcl|NC_052664.1_mrna_XM_011177482.1_328	1413	1214	0	0
lcl|NC_052664.1_mrna_XM_039446830.1_329	1281	1082	0	0
lcl|NC_052664.1_mrna_XM_039446877.1_330	3663	3464	0	0
lcl|NC_052664.1_mrna_XM_039447156.1_331	675	476	1	0.590077
lcl|NC_052664.1_mrna_XM_039451815.1_332	1399	1200	0	0
lcl|NC_052664.1_ncrna_XR_005574608.1_333	1324	1125	0	0
lcl|NC_052664.1_mrna_XM_011172141.3_334	692	493	26	14.813
lcl|NC_052664.1_mrna_XM_011172139.3_335	1584	1385	797	161.631
lcl|NC_052664.1_mrna_XM_011172140.1_336	825	626	0	0
lcl|NC_052664.1_miscrna_XR_005574403.1_337	970	771	0	0
lcl|NC_052664.1_mrna_XM_039453727.1_338	966	767	0	0
lcl|NC_052664.1_ncrna_XR_003269132.2_339	525	326	0	0
lcl|NC_052664.1_mrna_XM_039447420.1_340	720	521	1	0.539111
lcl|NC_052664.1_mrna_XM_039450574.1_341	892	693	0	0
lcl|NC_052664.1_mrna_XM_026138122.2_342	808	609	0	0
lcl|NC_052664.1_mrna_XM_039449793.1_343	4466	4267	0	0
lcl|NC_052664.1_mrna_XM_039449791.1_344	3261	3062	0	0
lcl|NC_052664.1_mrna_XM_026142073.2_345	3297	3098	0	0
lcl|NC_052664.1_mrna_XM_039448676.1_346	2071	1872	1.31667	0.197555
lcl|NC_052664.1_mrna_XM_039447548.1_347	1380	1181	0	0
lcl|NC_052664.1_mrna_XM_039447546.1_348	4407	4208	0	0
lcl|NC_052664.1_mrna_XM_039447542.1_349	1670	1471	0	0
lcl|NC_052664.1_mrna_XM_039447551.1_350	1587	1388	0	0
lcl|NC_052664.1_mrna_XM_039447554.1_351	1653	1454	0	0
lcl|NC_052664.1_mrna_XM_026141509.2_352	804	605	0	0
