scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator							ovaries			no		PRJNA747797	SAMN20295698	SRX11490455	SRR15183433	SRA1260722	SRS9529939	SRP328820	RNA-seq in Harpegnathos ovaries after Kr-h1 knockdown in the brain	GSM5460656: Kr-h1 knockdown in mature gamergate - rep 1; Harpegnathos saltator; RNA-Seq		Kr-h1 knockdown in mature gamergate - rep 1			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 550	15716751	1305346378	571927893								GEO	GEO: GSE180308	34739833	610380	2021-11-05 10:30:17	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/SRR015/15183/SRR15183433/SRR15183433.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR15183433/SRR15183433	gs://sra-pub-zq-102/SRR15183433/SRR15183433.lite.1													mature gamergate	Kr-h1														2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
