scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	antenna	antenna	orco mutant				antenna			no		PRJNA987670	SAMN35990983	SRX20785937	SRR25030957	SRA1662490	SRS18071482	SRP445902	Gene expression profiles at the single-nucleus level of the antennae of wild-type and orco mutant Harpegnathos saltator	GSM7510131: mut_lib_1; Harpegnathos saltator; RNA-Seq		mut_lib_1		GSM7510131	paired	RNA-Seq	TRANSCRIPTOMIC SINGLE CELL	cDNA	NextSeq 500	47243544	6519609072	2991843517								New York University	SUB13577115	38848359	610380	2024-05-02 18:54:30	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos6/sra-pub-zq-40/SRR025/25030/SRR25030957/SRR25030957.lite.1	s3://sra-pub-zq-7/SRR25030957/SRR25030957.lite.1	gs://sra-pub-zq-100/SRR25030957/SRR25030957.lite.1			missing	missing				1																				2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
