scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	fat body	fat body		female	day 224					no		PRJNA876839	SAMN30673815	SRX17427976	SRR21423679	SRA1490912	SRS14982893	SRP395672	H. saltator Heat Shock	H. saltator heat shock RNA-seq sample h24	total RNA was extracted from dissected tissues using Trizol, followed by poly-A selection, random priming, and preparation using the NEB Ultra II Directional RNA-seq prep kit	H. saltator heat shock RNA-seq sample h24		GG_FB_HS_d224_DR02_s24	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 550	20411224	1683187035	798062216								University of Pennsylvania	SUB12014888		610380	2023-07-18 10:38:20	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR021/21423/SRR21423679/SRR21423679.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR21423679/SRR21423679	gs://sra-pub-zq-103/SRR21423679/SRR21423679.lite.1	DR02	missing	2019-06-12	USA	Invertebrate				missing	h24	K Glastad	adult																2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
