scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator							ovaries			no		PRJNA747797	SAMN20295711	SRX11490464	SRR15183442	SRA1260722	SRS9529948	SRP328820	RNA-seq in Harpegnathos ovaries after Kr-h1 knockdown in the brain	GSM5460665: control knockdown (GFP) in mature worker - rep 3; Harpegnathos saltator; RNA-Seq		control knockdown (GFP) in mature worker - rep 3			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 550	11860734	983520765	430981547								GEO	GEO: GSE180308	34739833	610380	2021-11-05 10:30:17	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR015/15183/SRR15183442/SRR15183442.lite.1	s3://sra-pub-zq-5/SRR15183442/SRR15183442.lite.1	gs://sra-pub-zq-102/SRR15183442/SRR15183442.lite.1													mature worker	GFP														2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
