scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	antennae	antennae		female	1259 & 1263 days					no		PRJNA293875	SAMN04011581	SRX1164265	SRR2182926	SRA291367	SRS1045064	SRP062839	Antennal transcriptome profiling of Harpegnathos saltator workers and gamergates	H. saltator old gamergates antennal RNA-seq biological replicate 1					single	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 2000	30588161	1529408050	1065795038			50	0	Application Read	Forward	1	Vanderbilt University	Hsal_YG1		610380	2015-08-26 00:00:00	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/182/SRR2182926/SRR2182926.sralite.1	s3://sra-pub-zq-6/SRR2182926/SRR2182926.sralite.1	gs://sra-pub-zq-102/SRR2182926/SRR2182926.zq.1	missing	missing	missing	missing	Invertebrate				missing	1															not applicable			2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
