scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	ovary	Ovary				EtOH-injected	Ovary			no		PRJNA733051	SAMN19365031	SRX11003012	SRR14664378	SRA1237750	SRS9077219	SRP321556	RNA sequencing of Harpegnathos saltator workers's non-visual brains, ovaries, and fat bodies injected with  juvenile hormone (JH) or ecdysone (Ec).	GSM5342370: EtOH-OV replicate 1; Harpegnathos saltator; RNA-Seq		EtOH-OV replicate 1			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	25719764	2623415928	814507808								GEO	GEO: GSE175600		610380	2021-05-28 17:52:16	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14664/SRR14664378/SRR14664378.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14664378/SRR14664378	gs://sra-pub-zq-105/SRR14664378/SRR14664378.lite.1																												2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
