scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	gamergate	gamergate					gamergate_ovary			no		PRJNA449289	SAMN08893526	SRX3907424	SRR6965519	SRA684875	SRS3143439	SRP139026	RNA-seq from Harpegnathos tissues and brain regions	GSM3084918: H. sal gamergate - ovary - rep1; Harpegnathos saltator; RNA-Seq		H. sal gamergate - ovary - rep1			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 500	16074574	1221667624	466070700								GEO	GEO: GSE112843	29874592	610380	2018-06-15 09:24:22	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/965/SRR6965519.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR6965519/SRR6965519	gs://sra-pub-zq-105/SRR6965519/SRR6965519.zq.1																												2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
