scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	antenna	antenna	orco_homozygote				antenna			no		PRJNA992437	SAMN36357292	SRX20951283	SRR25204311	SRA1669654	SRS18227846	SRP448124	Bulk gene expression profiles of adult antennae in wild-type and orco mutant Harpegnathos saltator	GSM7577120: mut_rep4; Harpegnathos saltator; RNA-Seq		mut_rep4		GSM7577120	single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	18815750	1900390750	859696653								New York University	SUB13647470	38848359	610380	2024-05-02 18:53:32	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos6/sra-pub-zq-40/SRR025/25204/SRR25204311/SRR25204311.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR25204311/SRR25204311	gs://sra-pub-zq-100/SRR25204311/SRR25204311.lite.1			missing	missing		2																						2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
