scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	non-visual brain	Non-visual brain				20E-injected	Non-visual brain			no		PRJNA733051	SAMN19365044	SRX11002999	SRR14664365	SRA1237750	SRS9077205	SRP321556	RNA sequencing of Harpegnathos saltator workers's non-visual brains, ovaries, and fat bodies injected with  juvenile hormone (JH) or ecdysone (Ec).	GSM5342357: 20E-Brain replicate 3; Harpegnathos saltator; RNA-Seq		20E-Brain replicate 3			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	29230675	2981528850	930554680								GEO	GEO: GSE175600		610380	2021-05-28 17:52:15	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR014/14664/SRR14664365/SRR14664365.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR14664365/SRR14664365	gs://sra-pub-zq-105/SRR14664365/SRR14664365.lite.1																												2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
