scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator							Whole brain (with optic lobes)			no		PRJNA327094	SAMN05301020	SRX1883170	SRR3726194	SRA436697	SRS1529581	SRP077505	Brain RNA-seq during the worker-gamergate transitions in Harpegnathos ants	GSM2218971: d6 - rep4; Harpegnathos saltator; RNA-Seq		d6 - rep4			single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	31274241	1438615086	959881112								GEO	GEO: GSE83804	28802044	610380	2017-08-11 09:50:04	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/726/SRR3726194/SRR3726194.sralite.1	s3://sra-pub-zq-2/SRR3726194/SRR3726194.sralite.1	gs://sra-pub-zq-101/SRR3726194/SRR3726194.zq.1																								d6				2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
