scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator						corazonin	brain (minus optic lobes)			no		PRJNA327093	SAMN05301061	SRX1883150	SRR3726172	SRA436695	SRS1529563	SRP077503	Brain RNA-seq one day intra-head injection of corazonin or control peptide in Harpegnathos ants.	GSM2218992: Corazonin injection - rep1; Harpegnathos saltator; RNA-Seq		Corazonin injection - rep1			single	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 500	28423137	1563272535	697846524								GEO	GEO: GSE83806	28802044	610380	2017-08-11 09:49:31	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/726/SRR3726172/SRR3726172.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR3726172/SRR3726172	gs://sra-pub-zq-101/SRR3726172/SRR3726172.noqual.1																												2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
