scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator							male			no		PRJNA129107	SAMN00016933	SRX023154	SRR059761	SRA020847	SRS084908	SRP002815	Transcriptome sequencing and analysis of two ants: Camponotus floridanus and Harpegnathos saltator	GSM563079: hsal_male [small RNA]		hsal_male [small RNA]		GSM563079: hsal_male [small RNA]	single	RNA-Seq	TRANSCRIPTOMIC	size fractionation	Illumina Genome Analyzer	16619440	581680400	412067466				0	Application Read	Forward	1	GEO	GEO: GSE22680	20798317	610380	2010-09-07 14:04:56	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/059/SRR059761/SRR059761.sralite.1	s3://sra-pub-zq-6/SRR059761/SRR059761.sralite.1	gs://sra-pub-zq-101/SRR059761/SRR059761.zq.1																						49					male	2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
