scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	antennae	antennae		male						no		PRJNA286793	SAMN03770698	SRX1056798	SRR2060724	SRA272677	SRS959394	SRP059389	Antennal transcriptome profiling of two ants: Camponotus floridanus and Harpegnathos saltator	H. saltator male antennal RNA-seq			H. saltator male antennae		single	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 2000	164320963	8380369113	5984024025			51	0	Application Read	Forward	1	Vanderbilt University	Cflo_male	22952454	610380	2015-08-26 00:00:00	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/060/SRR2060724/SRR2060724.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR2060724/SRR2060724	gs://sra-pub-zq-102/SRR2060724/SRR2060724.zq.1	missing	Antennal dissection from H. saltator males	missing	missing	Invertebrate																							2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
