scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	brain (minus optic lobes)	brain (minus optic lobes)			d10+3	mock	non-visual brain			no		PRJNA559153	SAMN12525517	SRX6666553	SRR9917415	SRA934984	SRS5226347	SRP217700	Single-cell RNA sequencing of Harpegnathos saltator brains	GSM4013420: Mock day 3 - rep1; Harpegnathos saltator; RNA-Seq		Mock day 3 - rep1			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 500	65249753	4958981228	2306414222								GEO	GEO: GSE135513	32875108	610380	2020-08-17 17:22:32	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9917/SRR9917415/SRR9917415.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9917415/SRR9917415	gs://sra-pub-zq-108/SRR9917415/SRR9917415.lite.1													worker					Drop-seq	stable colony	ctl_d3.nb.e16b3								2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
