scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	brain (minus optic lobes)	brain (minus optic lobes)			d30	none	non-visual brain			no		PRJNA559153	SAMN12525506	SRX6666521	SRR9917383	SRA934984	SRS5226315	SRP217700	Single-cell RNA sequencing of Harpegnathos saltator brains	GSM4013388: Day 30 transition - worker - rep6; Harpegnathos saltator; RNA-Seq		Day 30 transition - worker - rep6			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 500	249346958	20945144472	8829241719								GEO	GEO: GSE135513	32875108	610380	2020-08-17 17:22:31	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9917/SRR9917383/SRR9917383.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9917383/SRR9917383	gs://sra-pub-zq-108/SRR9917383/SRR9917383.lite.1													worker					10x Genomics	transition	wor.nb.e13b2								2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
