scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	whole body	whole body					whole individuals			no		PRJNA154157	SAMN00709350	SRX091810	SRR330972	SRA044992	SRS257391	SRP007828	Transcriptome sequencing of queen and virgin queen of two ants: Camponotus floridanus and Harpegnathos saltator	GSM777324: HS_Q (RNA-seq)		HS_Q (RNA-seq)		GSM777324: HS_Q (RNA-seq)	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	29252338	5265420840	3288292545	200		180	0	Application Read	Forward	1	GEO	GEO: GSE31346	22885060	610380	2012-09-05 08:35:01	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/330/SRR330972/SRR330972.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR330972/SRR330972	gs://sra-pub-zq-101/SRR330972/SRR330972.zq.1																										queen		2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
