scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	thorax	thorax						yes	yes	no		PRJNA357165	SAMN06140211	SRX2422213	SRR5109821	SRA503449	SRS1859364	SRP095071	Transcriptomes of honey bees and Varroa mites	RNA-seq of Apis mellifera: Tonga colony V10	Total RNA was extracted from honey bee workers and DNase treated. RNA was subject to a ribosome depletion step (Ribo-Zero-Gold Human/Mouse/Rat) prior to preparation of Illumina TruSeq whole transcriptome paired-end libraries according to manufacturerÕs instructions. Libraries were run on an Illumina HiSeq2000, 100bp paired-end sequencing.	Tonga, Colony V10 transcriptome		TV10	paired	RNA-Seq	TRANSCRIPTOMIC	RANDOM	Illumina HiSeq 2000	21309419	4261883800.0	1867628380.0								School of Life and Environmental Sciences	University of Sydney	SUB2176803		7460	2017-05-02 13:08:24							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/109/SRR5109821.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR5109821/SRR5109821	gs://sra-pub-zq-102/SRR5109821/SRR5109821.zq.1
Apis mellifera	brain tissue	brain tissue		not collected	9 ages			yes	yes	no		PRJNA1100956	SAMN40982352	SRX24295557	SRR28729447	SRA1848100	SRS21059809	SRP502519	Apis mellifera Genome sequencing and assembly	RNA-seq of Apis mellifera:9 ages worker bees	RNA-seq of Apis mellifera worker brain,replication 3 of weak behaviors			MW_3	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	23345253	7003575900.0	2258581458.0								Bee Scinence and Biomedicine	Fujian Agriculture and Forestry University	SUB14382255		7460	2024-11-01 01:25:13							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR028/28729/SRR28729447/SRR28729447.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR28729447/SRR28729447	gs://sra-pub-zq-103/SRR28729447/SRR28729447.lite.1
Apis mellifera	brain tissue	brain tissue		not collected	9 ages			yes	yes	no		PRJNA1100956	SAMN40982351	SRX24295556	SRR28729448	SRA1848100	SRS21059808	SRP502519	Apis mellifera Genome sequencing and assembly	RNA-seq of Apis mellifera:9 ages worker bees	RNA-seq of Apis mellifera worker brain,replication 2 of weak behaviors			MW_2	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	18504089	5551226700.0	1753518868.0								Bee Scinence and Biomedicine	Fujian Agriculture and Forestry University	SUB14382255		7460	2024-11-01 01:25:13							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR028/28729/SRR28729448/SRR28729448.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR28729448/SRR28729448	gs://sra-pub-zq-103/SRR28729448/SRR28729448.lite.1
Apis mellifera	brain tissue	brain tissue		not collected	9 ages			yes	yes	no		PRJNA1100956	SAMN40982350	SRX24295555	SRR28729449	SRA1848100	SRS21059807	SRP502519	Apis mellifera Genome sequencing and assembly	RNA-seq of Apis mellifera:9 ages worker bees	RNA-seq of Apis mellifera worker brain,replication 1 of weak behaviors			MW_1	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	18354795	5506438500.0	1752753932.0								Bee Scinence and Biomedicine	Fujian Agriculture and Forestry University	SUB14382255		7460	2024-11-01 01:25:13							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR028/28729/SRR28729449/SRR28729449.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR28729449/SRR28729449	gs://sra-pub-zq-103/SRR28729449/SRR28729449.lite.1
Apis mellifera	brain tissue	brain tissue		not collected	9 ages			yes	yes	no		PRJNA1100956	SAMN40982349	SRX24295554	SRR28729450	SRA1848100	SRS21059806	SRP502519	Apis mellifera Genome sequencing and assembly	RNA-seq of Apis mellifera:9 ages worker bees	RNA-seq of Apis mellifera worker brain,replication 3 of strong behaviors			MS_3	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	19946198	5983859400.0	1902718427.0								Bee Scinence and Biomedicine	Fujian Agriculture and Forestry University	SUB14382255		7460	2024-11-01 01:25:13							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-5/SRR028/28729/SRR28729450/SRR28729450.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR28729450/SRR28729450	gs://sra-pub-zq-103/SRR28729450/SRR28729450.lite.1
