scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	thorax	thorax		female	not collected			yes	yes	no		PRJNA832511	SAMN27863654	SRX15122058	SRR19050675	SRA1412770	SRS12865887	SRP373323	Apis mellifera Raw sequence reads	RNAseq of Apis mellifera	normal RNA-seq of Apis mellifera			FKRO202133366-1A	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	21137823	6341346900.0	2042497328.0								Bee Pollination and Product Safety Research Labora	Apiculture Science Institute of Jilin Province	SUB11382601		7460	2022-05-03 09:06:05							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19050/SRR19050675/SRR19050675.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR19050675/SRR19050675	gs://sra-pub-zq-102/SRR19050675/SRR19050675.lite.1
Apis mellifera	thorax	thorax		female	not collected			yes	yes	no		PRJNA832511	SAMN27863653	SRX15122057	SRR19050676	SRA1412770	SRS12865886	SRP373323	Apis mellifera Raw sequence reads	RNAseq of Apis mellifera	normal RNA-seq of Apis mellifera			FKRO202133365-1A	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	23386704	7016011200.0	2220831300.0								Bee Pollination and Product Safety Research Labora	Apiculture Science Institute of Jilin Province	SUB11382601		7460	2022-05-03 09:06:05							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/SRR019/19050/SRR19050676/SRR19050676.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR19050676/SRR19050676	gs://sra-pub-zq-101/SRR19050676/SRR19050676.lite.1
Apis mellifera	thorax	thorax		female	not collected			yes	yes	no		PRJNA832511	SAMN27863652	SRX15122056	SRR19050677	SRA1412770	SRS12865885	SRP373323	Apis mellifera Raw sequence reads	RNAseq of Apis mellifera	normal RNA-seq of Apis mellifera			FKRO202133364-1A	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	22817600	6845280000.0	2133966336.0								Bee Pollination and Product Safety Research Labora	Apiculture Science Institute of Jilin Province	SUB11382601		7460	2022-05-03 09:06:05							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/SRR019/19050/SRR19050677/SRR19050677.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR19050677/SRR19050677	gs://sra-pub-zq-104/SRR19050677/SRR19050677.lite.1
Apis mellifera	thorax	thorax		female	not collected			yes	yes	no		PRJNA832511	SAMN27863625	SRX15122055	SRR19050678	SRA1412770	SRS12865884	SRP373323	Apis mellifera Raw sequence reads	RNAseq of Apis mellifera	normal RNA-seq of Apis mellifera			FKRO202133337-1A	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	22865907	6859772100.0	2107673701.0								Bee Pollination and Product Safety Research Labora	Apiculture Science Institute of Jilin Province	SUB11382601		7460	2022-05-03 09:06:05							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/SRR019/19050/SRR19050678/SRR19050678.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR19050678/SRR19050678	gs://sra-pub-zq-108/SRR19050678/SRR19050678.lite.1
Apis mellifera	thorax	thorax		female	not collected			yes	yes	no		PRJNA832511	SAMN27863651	SRX15122054	SRR19050679	SRA1412770	SRS12865883	SRP373323	Apis mellifera Raw sequence reads	RNAseq of Apis mellifera	normal RNA-seq of Apis mellifera			FKRO202133363-1A	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	23329508	6998852400.0	2167926823.0								Bee Pollination and Product Safety Research Labora	Apiculture Science Institute of Jilin Province	SUB11382601		7460	2022-05-03 09:06:05							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/SRR019/19050/SRR19050679/SRR19050679.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR19050679/SRR19050679	gs://sra-pub-zq-101/SRR19050679/SRR19050679.lite.1
