scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	mushroom body	mushroom body		female				yes	yes	no		PRJNA762185	SAMN21379758	SRX12131681	SRR15840309	SRA1291580	SRS10111573	SRP336520	Transcriptomic responses to location learning by honeybee dance-followers	RNA-seq of Apis mellifera: mushrom body of dancer	Strand-specific RNA library preparation with polyA selection	south_long	dance-follower, long distance South	FM18-RRPH30509SL	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 2500	39111299	11733389700.0	3525199560.0								School of Biological Sciences	University of Aberdeen	SUB10328087		7460	2022-10-03 00:02:05	Leadbeater Lab, Royal Holloway University of London						https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15840/SRR15840309/SRR15840309.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR15840309/SRR15840309	gs://sra-pub-zq-108/SRR15840309/SRR15840309.lite.1
Apis mellifera	mushroom body	mushroom body		female				yes	yes	no		PRJNA762185	SAMN21379780	SRX12131680	SRR15840310	SRA1291580	SRS10111572	SRP336520	Transcriptomic responses to location learning by honeybee dance-followers	RNA-seq of Apis mellifera: mushrom body of dancer	Strand-specific RNA library preparation with polyA selection	north_long	dance-follower, long distance North	FM35-RRPH11408NL	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 2500	43864345	13159303500.0	4012892895.0								School of Biological Sciences	University of Aberdeen	SUB10328087		7460	2022-10-03 00:02:05	Leadbeater Lab, Royal Holloway University of London						https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15840/SRR15840310/SRR15840310.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR15840310/SRR15840310	gs://sra-pub-zq-108/SRR15840310/SRR15840310.lite.1
Apis mellifera	mushroom body	mushroom body		female				yes	yes	no		PRJNA762185	SAMN21379757	SRX12131679	SRR15840311	SRA1291580	SRS10111571	SRP336520	Transcriptomic responses to location learning by honeybee dance-followers	RNA-seq of Apis mellifera: mushrom body of dancer	Strand-specific RNA library preparation with polyA selection	south_long	dance-follower, long distance South	FM75-RRGH11108SL	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 2500	41826735	12548020500.0	3789750140.0								School of Biological Sciences	University of Aberdeen	SUB10328087		7460	2022-10-03 00:02:05	Leadbeater Lab, Royal Holloway University of London						https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15840/SRR15840311/SRR15840311.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR15840311/SRR15840311	gs://sra-pub-zq-108/SRR15840311/SRR15840311.lite.1
Apis mellifera	mushroom body	mushroom body		female				yes	yes	no		PRJNA762185	SAMN21379718	SRX12131678	SRR15840312	SRA1291580	SRS10111570	SRP336520	Transcriptomic responses to location learning by honeybee dance-followers	RNA-seq of Apis mellifera: mushrom body of dancer	Strand-specific RNA library preparation with polyA selection	north_long	dance-follower, long distance North	FM67-BPH22607NL	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 2500	37927853	11378355900.0	3465460862.0								School of Biological Sciences	University of Aberdeen	SUB10328087		7460	2022-10-03 00:02:05	Leadbeater Lab, Royal Holloway University of London						https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15840/SRR15840312/SRR15840312.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR15840312/SRR15840312	gs://sra-pub-zq-108/SRR15840312/SRR15840312.lite.1
Apis mellifera	mushroom body	mushroom body		female				yes	yes	no		PRJNA762185	SAMN21379756	SRX12131677	SRR15840313	SRA1291580	SRS10111568	SRP336520	Transcriptomic responses to location learning by honeybee dance-followers	RNA-seq of Apis mellifera: mushrom body of dancer	Strand-specific RNA library preparation with polyA selection	south_long	dance-follower, long distance South	FM03-RRBH30109SL	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 2500	43511353	13053405900.0	3986284656.0								School of Biological Sciences	University of Aberdeen	SUB10328087		7460	2022-10-03 00:02:05	Leadbeater Lab, Royal Holloway University of London						https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15840/SRR15840313/SRR15840313.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR15840313/SRR15840313	gs://sra-pub-zq-108/SRR15840313/SRR15840313.lite.1
