scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	brain	brain						yes	yes	no		PRJNA1346285	SAMN52830267	SRX30861489	SRR35812161	SRA2252334	SRS26866881	SRP634532	Co-exposure to polystyrene microplastics and glyphosate induces gut microbiota dysbiosis and cognitive impairment in Honeybees	RNA-Seq of Apis mellifera: brain tissue	RNA-Seq of Apis mellifera: brain tissue			C1_5	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	17817821	5380981942.0	1475316917.0								College of Live Sciences	Hebei Normal University	SUB15714918		7460	2025-10-17 06:35:06							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR035/35812/SRR35812161/SRR35812161.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR35812161/SRR35812161	gs://sra-pub-zq-108/SRR35812161/SRR35812161.lite.1
Apis mellifera	brain	brain						yes	yes	no		PRJNA1346285	SAMN52830268	SRX30861488	SRR35812162	SRA2252334	SRS26866882	SRP634532	Co-exposure to polystyrene microplastics and glyphosate induces gut microbiota dysbiosis and cognitive impairment in Honeybees	RNA-Seq of Apis mellifera: brain tissue	RNA-Seq of Apis mellifera: brain tissue			GL_1	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	16543788	4996223976.0	1377815762.0								College of Live Sciences	Hebei Normal University	SUB15714918		7460	2025-10-17 06:35:06							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR035/35812/SRR35812162/SRR35812162.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR35812162/SRR35812162	gs://sra-pub-zq-108/SRR35812162/SRR35812162.lite.1
Apis mellifera	brain	brain						yes	yes	no		PRJNA1346285	SAMN52830271	SRX30861487	SRR35812163	SRA2252334	SRS26866880	SRP634532	Co-exposure to polystyrene microplastics and glyphosate induces gut microbiota dysbiosis and cognitive impairment in Honeybees	RNA-Seq of Apis mellifera: brain tissue	RNA-Seq of Apis mellifera: brain tissue			GL_4	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	17852407	5391426914.0	1484389708.0								College of Live Sciences	Hebei Normal University	SUB15714918		7460	2025-10-17 06:35:06							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR035/35812/SRR35812163/SRR35812163.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR35812163/SRR35812163	gs://sra-pub-zq-108/SRR35812163/SRR35812163.lite.1
Apis mellifera	brain	brain						yes	yes	no		PRJNA1346285	SAMN52830272	SRX30861486	SRR35812164	SRA2252334	SRS26866879	SRP634532	Co-exposure to polystyrene microplastics and glyphosate induces gut microbiota dysbiosis and cognitive impairment in Honeybees	RNA-Seq of Apis mellifera: brain tissue	RNA-Seq of Apis mellifera: brain tissue			GL_5	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	18001968	5436594336.0	1520952618.0								College of Live Sciences	Hebei Normal University	SUB15714918		7460	2025-10-17 06:35:05							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR035/35812/SRR35812164/SRR35812164.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR35812164/SRR35812164	gs://sra-pub-zq-108/SRR35812164/SRR35812164.lite.1
Apis mellifera	brain	brain						yes	yes	no		PRJNA1346285	SAMN52830273	SRX30861485	SRR35812165	SRA2252334	SRS26866878	SRP634532	Co-exposure to polystyrene microplastics and glyphosate induces gut microbiota dysbiosis and cognitive impairment in Honeybees	RNA-Seq of Apis mellifera: brain tissue	RNA-Seq of Apis mellifera: brain tissue			GH_1	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	16617259	5018412218.0	1336320164.0								College of Live Sciences	Hebei Normal University	SUB15714918		7460	2025-10-17 06:35:05							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR035/35812/SRR35812165/SRR35812165.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR35812165/SRR35812165	gs://sra-pub-zq-108/SRR35812165/SRR35812165.lite.1
