"Group"	"BioProject"	"Library layout"	"Library selection"	"Instrument"	"Mapping rate"	"Log10 total reads"	"Log10 total bases"
0.795089403587928	0.795089403587928	NA	0.799446050624501	-0.00337707682925914	0.141499189707554	0.00529151971269148	0.0349825770974632
0.0937312741291725	0.0937312741291725	NA	0.0648181589222959	0.0639325392246655	-0.0240133891769025	0.0724415463387507	0.0662561567992155
0.0205325565436369	0.0205325565436369	NA	-0.0281497068354915	0.0531810090256889	0.0555029348695389	0.0624449128924486	0.0642714472542736
0.00366633330503807	0.00366633330503807	NA	-0.00845512315604258	-0.00500754606592713	-0.032901450382006	-0.00360557484899937	-0.0097173883612911
-0.0529913952613845	-0.0529913952613845	NA	-0.0288514260540842	-0.0194564711130609	0.0705607860457615	-0.0274853249368108	-0.0164068520077805
-0.0581962789073867	-0.0581962789073867	NA	-0.0325536796242873	-0.0255128603617645	0.0688820603423029	-0.0268072012046683	-0.0325491729426384
0.0305945170758045	0.0305945170758045	NA	-0.0333017181379491	0.0580396072300677	0.0486897725647264	0.0591108937689001	0.0270722963808591
-0.0496360348569618	-0.0496360348569618	NA	-0.0305696753916307	-0.0213074022479254	-0.0144403867834761	-0.0151688521675957	0.0153865792845218
