target_id	whole body sample	whole body	brain
lcl|NW_027509307.1_mrna_XM_077403405.1_9299	0.300179478616344	0.809843906409733	1.80698223854949
lcl|NW_027509307.1_mrna_XM_077403406.1_9298	0.00478954028987435	0.196059439178275	0.920392043140878
lcl|NW_027509307.1_mrna_XM_077403407.1_9300	1.76664762354186	0.691393422363482	0.872018576161766
lcl|NW_027509307.1_mrna_XM_077403408.1_9323	0.49667442634494	0.337270191165085	0.596071388278536
lcl|NW_027509307.1_mrna_XM_077403409.1_9317	0	0.135194194494287	0.0224909344589252
lcl|NW_027509307.1_mrna_XM_077403410.1_9318	0.0807350660024218	0.0447180413773033	0.055076437421361
lcl|NW_027509307.1_mrna_XM_077403411.1_9330	0.33966049376773	0.135452123765992	0.0515144941369494
lcl|NW_027509307.1_mrna_XM_077403412.1_9329	0	0.111133898441491	0.277315221733565
lcl|NW_027509307.1_mrna_XM_077403413.1_9325	0.66132695419116	0.15203812837833	0.340567728444338
lcl|NW_027509307.1_mrna_XM_077403414.1_9324	0.595188248061508	0.544364370074343	0.452817602945244
lcl|NW_027509307.1_mrna_XM_077403415.1_9331	0.131576538309571	0.338096868209618	0.532885016032413
lcl|NW_027509307.1_mrna_XM_077403416.1_9327	0.220289863702811	0.350087837595362	0.120370136028321
lcl|NW_027509307.1_mrna_XM_077403418.1_9326	0.312393673884958	0.149081729683779	0.321359521982807
lcl|NW_027509307.1_mrna_XM_077403419.1_9316	0	0.0499500304917611	0
lcl|NW_027509307.1_mrna_XM_077403420.1_9315	0.190631093729103	0.065888270128714	0.0986229281411682
lcl|NW_027509307.1_mrna_XM_077403421.1_9312	3.60631059778786	4.59072520200257	3.6989181326547
lcl|NW_027509307.1_mrna_XM_077403422.1_9302	3.3434337197282	2.2768446816826	0.513520497176998
lcl|NW_027509307.1_mrna_XM_077403423.1_9345	3.47880652757297	2.5756261321007	3.28550824104874
lcl|NW_027509307.1_mrna_XM_077403424.1_9346	1.25181691156051	0.630454164036583	0.966688674839352
lcl|NW_027509307.1_mrna_XM_077403425.1_9347	1.34641929326	1.18764783832662	2.83666264587783
lcl|NW_027509307.1_mrna_XM_077403426.1_9349	1.10284349423282	1.37841673800778	1.7825583683878
lcl|NW_027509307.1_mrna_XM_077403427.1_9348	3.12302190561728	1.96389536553602	4.21767074502345
lcl|NW_027509307.1_mrna_XM_077403428.1_9285	3.15599407036658	3.43194241296232	3.92061103889297
lcl|NW_027509307.1_mrna_XM_077403429.1_9284	0.63518516083914	0.525101985760406	0.269008102268146
lcl|NW_027509307.1_mrna_XM_077403431.1_9303	0.305726382828042	0.419670923985457	0.536997787725414
lcl|NW_027509307.1_mrna_XM_077403432.1_9304	4.41934026182517	4.36730148277329	4.50142357069451
lcl|NW_027509307.1_mrna_XM_077403434.1_9168	0.172391872913692	0.929701020401491	2.24889501230326
lcl|NW_027509307.1_mrna_XM_077403435.1_9167	0.880581837869006	0.659945147791001	1.62565430122366
lcl|NW_027509307.1_mrna_XM_077403436.1_9173	0.234681525931482	0.145630477918578	0
lcl|NW_027509307.1_mrna_XM_077403437.1_9174	2.23234856409543	2.47441997844979	1.03201462740648
lcl|NW_027509307.1_mrna_XM_077403438.1_9175	0.503508758949678	1.20664678846449	0.546365418176265
lcl|NW_027509307.1_mrna_XM_077403439.1_9176	0.353682420250038	0.627945590602527	0.301200306322818
lcl|NW_027509307.1_mrna_XM_077403440.1_9178	0.915338628065053	0.711149774237511	0.0789455899489312
lcl|NW_027509307.1_mrna_XM_077403441.1_9180	0.727680133254248	0.72632130893072	0.315761582770777
lcl|NW_027509307.1_mrna_XM_077403442.1_9179	1.23009544067869	0.374585920707572	0.458912108849074
lcl|NW_027509307.1_mrna_XM_077403443.1_9172	0.565697367477233	0.730076396948462	0.571884938088629
lcl|NW_027509307.1_mrna_XM_077403444.1_9177	2.53037823030726	2.65353948756207	1.39228343234423
lcl|NW_027509307.1_mrna_XM_077403445.1_9184	1.13958774685819	2.0265390966242	1.48840948424693
lcl|NW_027509307.1_mrna_XM_077403446.1_9183	0.174144928838971	0.524680155583852	0.348940314698596
lcl|NW_027509307.1_mrna_XM_077403449.1_9182	0.370266121885892	0.312479190941485	0.484600298292623
lcl|NW_027509307.1_mrna_XM_077403450.1_9181	0.177641857306924	0.849042113376548	0.525213306266484
lcl|NW_027509307.1_mrna_XM_077403451.1_9185	0.738514111366048	0.341591374804629	0.0465013862917652
lcl|NW_027509307.1_mrna_XM_077403452.1_9156	10.0367395506232	6.13911195166658	2.98764419932231
lcl|NW_027509307.1_mrna_XM_077403453.1_9186	0.335239670093904	0.34452001007107	0.0159902692967154
lcl|NW_027509307.1_mrna_XM_077403454.1_9222	0.824420856171295	1.64999417407009	4.8698753869618
lcl|NW_027509307.1_mrna_XM_077403455.1_9223	0.113406097916449	0.363343612536906	0.666674938209803
lcl|NW_027509307.1_mrna_XM_077403456.1_9221	1.21636239669321	0.850851165005458	0.384069334110615
lcl|NW_027509307.1_mrna_XM_077403458.1_9219	0.0805696120605926	0.0452873891351226	0.0803372941962295
lcl|NW_027509307.1_mrna_XM_077403459.1_9218	0.153363762607421	0.322160620292749	0
lcl|NW_027509307.1_mrna_XM_077403460.1_9217	0.365518333913482	0.1796208577018	0.188302785032951
lcl|NW_027509307.1_mrna_XM_077403461.1_9220	0.186027235237992	0.163579937777086	0.277512795965291
lcl|NW_027509307.1_mrna_XM_077403462.1_9238	0.182563248489402	0.196597620249105	0.395238935369348
lcl|NW_027509307.1_mrna_XM_077403463.1_9234	2.10039421290488	1.77828609922015	0.214469844631244
lcl|NW_027509307.1_mrna_XM_077403464.1_9235	1.37111727707245	1.85238845102018	0.28978875291211
lcl|NW_027509307.1_mrna_XM_077403465.1_9236	0.763543927093335	0.170151024203791	1.03776060258451
lcl|NW_027509307.1_mrna_XM_077403466.1_9237	0.668940164320257	0.427181776167013	1.17641515321144
lcl|NW_027509307.1_mrna_XM_077403467.1_9229	1.64603654064637	2.25239168040839	2.05662676906177
lcl|NW_027509307.1_mrna_XM_077403468.1_9239	2.28053938293771	2.02394150728044	0.333014901400704
lcl|NW_027509307.1_mrna_XM_077403469.1_9224	1.87448043357996	0.24985898981013	1.71362355582888
lcl|NW_027509307.1_mrna_XM_077403470.1_9225	0.0247103183559128	0.261680290851199	1.08878145852416
lcl|NW_027509307.1_mrna_XM_077403472.1_9352	1.7336431522982	2.12828330290227	5.32019365994646
lcl|NW_027509307.1_mrna_XM_077403473.1_9351	1.03796521221717	2.01356651419696	3.68034306292427
lcl|NW_027509307.1_mrna_XM_077403474.1_9353	5.8274917167578	3.9052757323354	2.36316098798985
lcl|NW_027509307.1_mrna_XM_077403475.1_9354	4.18215338717408	3.65911393709071	4.2814219137608
lcl|NW_027509307.1_mrna_XM_077403476.1_9355	1.45291093823658	1.35484122494404	0.934112914724091
lcl|NW_027509307.1_mrna_XM_077403477.1_9357	2.70862786143986	2.00256604607175	0.163924378228213
lcl|NW_027509307.1_mrna_XM_077403478.1_9358	4.42038031880413	1.8685083361071	0.217098212087516
lcl|NW_027509307.1_mrna_XM_077403480.1_9356	2.93357857476873	1.76025372003792	0.150019103244811
lcl|NW_027509307.1_mrna_XM_077403481.1_9359	2.63619762199727	1.77433901602062	0.305623792017838
lcl|NW_027509307.1_mrna_XM_077403482.1_9360	0.166475034208394	1.43210224773469	0.338875625763466
lcl|NW_027509307.1_mrna_XM_077403483.1_9361	0	0.533285011330992	0.167688155948302
lcl|NW_027509307.1_mrna_XM_077403484.1_9362	0.265267155206257	1.55276365358653	0.238109133134266
lcl|NW_027509307.1_mrna_XM_077403485.1_9139	4.94106292413825e-07	0.286936625384194	2.19082663105125
lcl|NW_027509307.1_mrna_XM_077403486.1_9141	0.334803964888435	0.792558739179689	1.49293925818395
lcl|NW_027509307.1_mrna_XM_077403487.1_9138	0	8.4010279065021e-08	0.507635741083642
lcl|NW_027509307.1_mrna_XM_077403488.1_9140	0.423513719377345	0.357588449271312	1.17180667873574
lcl|NW_027509307.1_mrna_XM_077403490.1_9142	0.539132037142192	0.516871428591099	1.05254896257965
lcl|NW_027509307.1_mrna_XM_077403491.1_9134	0.0821835937685817	0.701775464062761	2.78175035867717
lcl|NW_027509307.1_mrna_XM_077403492.1_9136	0.261036398498542	0.189641448561218	1.01967715444484
lcl|NW_027509307.1_mrna_XM_077403493.1_9133	0.438290176067549	0.24807408992249	1.31983361009192
lcl|NW_027509307.1_mrna_XM_077403494.1_9132	0.992207988180294	1.21207595480326	3.37234029517133
lcl|NW_027509307.1_mrna_XM_077403495.1_9135	0.645818484712016	0.126044355190887	1.27506005439155
lcl|NW_027509307.1_mrna_XM_077403496.1_9144	4.43549658764103	2.84530169708002	0.108761870644671
lcl|NW_027509307.1_mrna_XM_077403497.1_9143	7.87390444967803	6.19525762034877	0.395585090782983
lcl|NW_027509307.1_mrna_XM_077403499.1_9126	3.15330613342524	2.96597655815802	1.72073059203516
lcl|NW_027509307.1_mrna_XM_077403500.1_9120	1.98592755908452	2.46926689355168	3.04721786716901
lcl|NW_027509307.1_mrna_XM_077403501.1_9121	4.36172234734264	2.90661083534775	2.65273434333201
lcl|NW_027509307.1_mrna_XM_077403502.1_9122	1.82873844773445	2.10140556118566	3.06348514597359
lcl|NW_027509307.1_mrna_XM_077403503.1_9124	1.17089398425821	0.820113895897979	1.97442985424777
lcl|NW_027509307.1_mrna_XM_077403504.1_9123	1.17647316445879	1.53361724603366	2.00425028778943
lcl|NW_027509307.1_mrna_XM_077403505.1_9129	5.1308100323372	3.63200059601244	4.3854954573615
lcl|NW_027509307.1_mrna_XM_077403506.1_9130	0.389597643484476	0.706445591717614	0.228400411081954
lcl|NW_027509307.1_mrna_XM_077403507.1_9128	5.20701360286254	5.73990399387811	5.12676880145715
lcl|NW_027509307.1_mrna_XM_077403508.1_9127	2.13610427637747	1.50754947737057	1.28008211473304
lcl|NW_027509307.1_ncrna_XR_013256464.1_9230	0.34151563003807	0.172851598554489	0.376713291180706
lcl|NW_027509307.1_ncrna_XR_013256465.1_9459	0.886846981478425	1.07714875328337	0.161462529150508
lcl|NW_027509307.1_ncrna_XR_013256467.1_9400	0.385227795488492	0.563796729476758	0.438011661375907
lcl|NW_027509307.1_ncrna_XR_013256468.1_9399	1.08035956668772	1.76764833578298	2.27701312422127
lcl|NW_027509307.1_ncrna_XR_013256469.1_9403	1.12709800743964	0.773611701401268	1.25446311511233
lcl|NW_027509307.1_ncrna_XR_013256470.1_9397	0.780002317769426	1.14089197834946	1.17025671350106
lcl|NW_027509307.1_ncrna_XR_013256471.1_9398	0.60922275179882	0.867724086290609	1.42014936001173
lcl|NW_027509307.1_ncrna_XR_013256472.1_9402	0.563444418605756	0.498464683620904	0.670206108683839
lcl|NW_027509307.1_ncrna_XR_013256473.1_9401	0	0.0378009550117503	0.0134219421128958
lcl|NW_027509307.1_ncrna_XR_013256474.1_9406	0.874235909186683	2.17754027146424	1.95637324296067
lcl|NW_027509307.1_ncrna_XR_013256475.1_9427	0.0242170946107457	0.0962635409281065	0.393924714174481
lcl|NW_027509307.1_ncrna_XR_013256476.1_9363	0.502107331645213	0.138114288386654	2.59789394185095
lcl|NW_027509307.1_ncrna_XR_013256477.1_9245	0.22047292559469	0.322472885768009	0.00481337518695379
lcl|NW_027509307.1_ncrna_XR_013256479.1_9066	0.144437328940966	0.280496244667433	0.199842460678817
lcl|NW_027509307.1_ncrna_XR_013256480.1_9067	0.29319423591265	0.9115712092879	1.02420481289397
lcl|NW_027509307.1_ncrna_XR_013256483.1_9364	0.406073633702929	0.421253037231564	0.629846137048675
lcl|NW_027509307.1_ncrna_XR_013256484.1_9158	0	1.02698192844673	0.0358869607103422
lcl|NW_027509307.1_ncrna_XR_013256485.1_9437	0.372521195341498	0.446535271983602	2.40745498156989
lcl|NW_027509307.1_ncrna_XR_013256486.1_9268	1.24244324412044	0.572728163437309	0.0443081464985754
lcl|NW_027509307.1_ncrna_XR_013256487.1_9276	0	0.611449680080687	0.897633675218064
lcl|NW_027509307.1_ncrna_XR_013256488.1_9277	0.266949490588606	0.580532551124825	1.24452493137254
lcl|NW_027509307.1_ncrna_XR_013256489.1_9275	1.43323667390632	0.637415815697785	1.13928192335919
lcl|NW_027509307.1_ncrna_XR_013256495.1_9290	0.423780485197727	0.88641746837894	0.131638326401551
lcl|NW_027509307.1_ncrna_XR_013256496.1_9289	0	0.0453305112089914	0.127602715335307
lcl|NW_027509307.1_ncrna_XR_013256497.1_9280	0.194614448750999	0.163048034092295	0.300950280362807
lcl|NW_027509307.1_ncrna_XR_013256498.1_9291	0.138453440787226	0.329908192767321	0.744186438380754
lcl|NW_027509307.1_ncrna_XR_013256499.1_9311	1.60495304226001	1.69567144465589	0.99239573110541
lcl|NW_027509307.1_ncrna_XR_013256500.1_9254	0.299471054656427	0.115623205954597	0.022164382692105
lcl|NW_027509307.1_ncrna_XR_013256501.1_9228	0	0.0316481743156683	0.132978454700118
lcl|NW_027509307.1_ncrna_XR_013256502.1_9164	1.25590306638535	0.147550356928791	0.0727584396662715
lcl|NW_027509307.1_ncrna_XR_013256503.1_9165	0.366110188570509	0.410172531143018	2.59321005998896e-11
lcl|NW_027509307.1_ncrna_XR_013256504.1_9166	0	0.369040368777192	0.034907463271458
lcl|NW_027509307.1_ncrna_XR_013256505.1_9162	0.965544545454074	0.462469653808666	0.0328059397455736
lcl|NW_027509307.1_ncrna_XR_013256506.1_9163	0.223615931237049	0.465475127651183	0.0639752029519934
lcl|NW_027509307.1_ncrna_XR_013256507.1_9227	0.936688239636092	2.26703102328805	4.30122954354313
lcl|NW_027509307.1_ncrna_XR_013256508.1_9226	0.724738675262115	0.194181976445107	0.955564068737374
lcl|NW_027509307.1_ncrna_XR_013256510.1_9137	0.902074670174999	0.384588158094041	0.563789671542133
lcl|NW_027509307.1_trna_9125	1.71988630991387	2.11885319571019	1.68824750761092
lcl|NW_027509307.1_trna_9246	0	0	0
lcl|NW_027509307.1_trna_9338	0.570113259782328	0.285926629537192	0.765483683813967
lcl|NW_027509307.1_trna_9350	0.903995798793639	0.268929727266166	0.730936621185503
lcl|NW_027509308.1_miscrna_XR_013256511.1_9489	5.36950279943541	2.73650957172114	6.9449203581448
lcl|NW_027509308.1_miscrna_XR_013256515.1_9499	2.1686911892977	2.07795916240464	3.24263695251565
lcl|NW_027509308.1_miscrna_XR_013256521.1_9503	0.117431836274886	0.0853600975901174	0.050255766202567
lcl|NW_027509308.1_miscrna_XR_013256522.1_9504	2.3101474590559	1.42780742539128	3.20249595795521
lcl|NW_027509308.1_mrna_XM_077403510.1_9485	0.138751876138466	0.038451460861255	0.0560148579354415
lcl|NW_027509308.1_mrna_XM_077403511.1_9487	0.362682642945192	0.133249654964179	0.420097549832341
lcl|NW_027509308.1_mrna_XM_077403512.1_9486	1.95501691596538e-09	0.0558702458708512	0.070435437379925
lcl|NW_027509308.1_mrna_XM_077403513.1_9488	0	0.434657211449288	1.1572343396275
lcl|NW_027509308.1_mrna_XM_077403515.1_9502	0.251951178102601	0.0535093644493834	0.461043184976588
lcl|NW_027509308.1_mrna_XM_077403516.1_9490	1.38855817406246	2.07925794974754	1.53525758160593
lcl|NW_027509308.1_mrna_XM_077403517.1_9491	3.36083991660741	3.36324901287601	5.02331627539999
lcl|NW_027509308.1_mrna_XM_077403518.1_9492	2.05219345773954	2.33526568149716	2.38536289353939
lcl|NW_027509308.1_mrna_XM_077403519.1_9498	4.21045771733335	4.10075714917997	4.25503522928892
lcl|NW_027509308.1_mrna_XM_077403520.1_9500	2.31024807159969	2.85455858237649	0.0614524096774133
lcl|NW_027509308.1_mrna_XM_077403524.1_9501	4.70111398555288	4.52342922159354	5.58631055278008
lcl|NW_027509308.1_mrna_XM_077403526.1_9505	2.45438025107415	1.30832999539966	2.93695539141985
lcl|NW_027509308.1_mrna_XM_077403527.1_9509	0.000184965543278829	0.154085700275533	1.25163594202032
lcl|NW_027509308.1_mrna_XM_077403528.1_9507	1.00383382213331	1.63840617003389	1.26329836731404
lcl|NW_027509308.1_mrna_XM_077403529.1_9506	0.168159810572197	1.45339194319587	0.576168889377673
lcl|NW_027509308.1_mrna_XM_077403530.1_9510	0.181190766923003	0.0652865364304862	0.283473087825235
lcl|NW_027509308.1_ncrna_XR_013256512.1_9484	2.44889085462179	1.73753861104641	1.48232692078334
lcl|NW_027509308.1_ncrna_XR_013256513.1_9483	0.366368757663478	0.457871136178085	0.704971813065711
lcl|NW_027509308.1_ncrna_XR_013256514.1_9511	0	0.160538673608915	0.12148752050565
lcl|NW_027509308.1_ncrna_XR_013256516.1_9497	4.30022218242446	4.62905361484576	5.48738684892994
lcl|NW_027509308.1_ncrna_XR_013256517.1_9496	3.43808943798337	3.77909012475922	3.96575356826589
lcl|NW_027509308.1_ncrna_XR_013256518.1_9494	2.8740141344488	2.39449720922373	3.01978037490428
lcl|NW_027509308.1_ncrna_XR_013256519.1_9495	3.87193168108998	3.54302255869375	4.87658722620391
lcl|NW_027509308.1_ncrna_XR_013256520.1_9493	0.341225813611775	0.6434633193063	0.318633368226666
lcl|NW_027509308.1_ncrna_XR_013256523.1_9508	0	0.932031949071144	0.400444416763197
lcl|NW_027509309.1_miscrna_XR_013256524.1_9512	0.0229630090942385	0.209135955304209	0.0672000100497479
lcl|NW_027509309.1_mrna_XM_077403532.1_9515	4.67807982194564	0.655169804630465	3.23827199353388
lcl|NW_027509309.1_mrna_XM_077403533.1_9516	0.165747515582817	0.518562518189172	0.46988949311395
lcl|NW_027509309.1_mrna_XM_077403534.1_9514	0	0.0274569097651869	0.0625519218433428
lcl|NW_027509309.1_mrna_XM_077403535.1_9513	0	0	0.0134107970620484
lcl|NW_027509309.1_ncrna_XR_013256525.1_9518	0.0740840696362152	0.287611031523715	0.274872237984775
lcl|NW_027509309.1_ncrna_XR_013256526.1_9517	1.69454779965822	1.67355445932692	0.730508581089063
lcl|NW_027509310.1_mrna_XM_077403537.1_9551	0.715021624740116	0.307123364409698	0.481536855167299
lcl|NW_027509310.1_mrna_XM_077403538.1_9519	0.0278824985581045	0.0149586836788099	0.0208865753146336
lcl|NW_027509310.1_mrna_XM_077403540.1_9520	0.029416610494341	0.0233327328777372	0.10786806186485
lcl|NW_027509310.1_mrna_XM_077403541.1_9533	2.07296070786038	3.48457222999718	4.31938960459116
lcl|NW_027509310.1_mrna_XM_077403542.1_9535	1.9659962503871	3.26621154390009	0.196379064040594
lcl|NW_027509310.1_mrna_XM_077403543.1_9534	0.51758902216267	0.405061253718904	0
lcl|NW_027509310.1_mrna_XM_077403544.1_9536	0.48549502496714	0.637891371412501	1.05443564206512
lcl|NW_027509310.1_mrna_XM_077403545.1_9526	0.465183547078845	1.35784168261937	1.91251842561013
lcl|NW_027509310.1_mrna_XM_077403546.1_9527	0.292426230777692	0.662350849088237	2.04174175971258
lcl|NW_027509310.1_mrna_XM_077403547.1_9522	0	6.87458686313292e-07	1.01778210739726e-07
lcl|NW_027509310.1_mrna_XM_077403549.1_9523	2.94910647307421e-10	0.225049069302606	0.465164466162232
lcl|NW_027509310.1_mrna_XM_077403550.1_9524	1.17350162657138	0.769246550967305	1.71369872486122
lcl|NW_027509310.1_mrna_XM_077403551.1_9525	0.86495086636052	0.720642218144383	2.04338600447438
lcl|NW_027509310.1_mrna_XM_077403552.1_9529	2.82962262263969	2.7291106817025	1.41704697713134
lcl|NW_027509310.1_mrna_XM_077403553.1_9528	0.609174766942746	0.93771053889474	2.91263160543522
lcl|NW_027509310.1_mrna_XM_077403554.1_9540	0.000102762064821106	0.424425695158621	2.0964926373949
lcl|NW_027509310.1_mrna_XM_077403555.1_9538	0	0.273536230676012	0.865688288726028
lcl|NW_027509310.1_mrna_XM_077403556.1_9544	1.50527960316383	2.31090393724119	3.79572643709341
lcl|NW_027509310.1_mrna_XM_077403557.1_9543	0.328894184850746	0.116126290171346	1.57749878606777
lcl|NW_027509310.1_mrna_XM_077403558.1_9545	0.769252633790041	0.776875525995061	0
lcl|NW_027509310.1_mrna_XM_077403559.1_9541	0.349350620084066	0.4339466362222	2.50500385765021
lcl|NW_027509310.1_mrna_XM_077403560.1_9542	0.356340646228802	0.344803511314828	2.18151206102953
lcl|NW_027509310.1_mrna_XM_077403561.1_9539	1.61562408780223	0.386111822389239	1.4776076022657
lcl|NW_027509310.1_mrna_XM_077403563.1_9531	0	4.3213478018941e-06	2.75154808208873
lcl|NW_027509310.1_mrna_XM_077403564.1_9532	4.48832271943239	3.81067152232044	5.1970319952245
lcl|NW_027509310.1_mrna_XM_077403565.1_9530	4.49160225702856	4.88615032664486	4.70685486081111
lcl|NW_027509310.1_ncrna_XR_013256527.1_9537	1.4993147190652	0.414373239654312	0.842850516034415
lcl|NW_027509310.1_ncrna_XR_013256528.1_9550	4.20891191604293e-09	0.106923416936288	0.16179936713823
lcl|NW_027509310.1_ncrna_XR_013256529.1_9549	0.410940253288803	0.032305709912241	0.967815812585688
lcl|NW_027509310.1_ncrna_XR_013256530.1_9546	0.143738536761393	1.16477337546223	0.275540077192832
lcl|NW_027509310.1_ncrna_XR_013256531.1_9548	1.83270753172498e-10	0.338667970744861	0.0543324201021479
lcl|NW_027509310.1_ncrna_XR_013256532.1_9547	0.119766942227484	0.266103433700298	0.421321253375262
lcl|NW_027509310.1_ncrna_XR_013256533.1_9521	0.703544627430813	0.48860829697545	0.764421017453591
lcl|NW_027509311.1_mrna_XM_077403566.1_9555	0.762524585423243	0.601381262549381	0.531697547892892
lcl|NW_027509311.1_mrna_XM_077403567.1_9552	0.0786291981179544	0.24908315509514	0.119194753624795
lcl|NW_027509311.1_mrna_XM_077403569.1_9553	0	0.471537468584902	0.244523030875491
lcl|NW_027509311.1_mrna_XM_077403570.1_9554	0	0.410578061017766	0.00647345127305084
lcl|NW_027509312.1_mrna_XM_077403573.1_9556	0.228436400966047	0.186786933512348	0.035973263932681
lcl|NW_027509312.1_mrna_XM_077403574.1_9562	0.177030136928545	0.706737067923542	0.106107752578425
lcl|NW_027509312.1_mrna_XM_077403576.1_9561	1.23596951869413	0.102872748225448	0.356972946238017
lcl|NW_027509312.1_mrna_XM_077403577.1_9563	1.68188252653517	1.6686452266847	1.11297007945027
lcl|NW_027509312.1_mrna_XM_077403579.1_9559	4.32745542159555	2.03490158093979	1.37039041922998
lcl|NW_027509312.1_ncrna_XR_013256534.1_9557	1.08061762142469	0.419454688405388	1.25402519639021
lcl|NW_027509312.1_ncrna_XR_013256535.1_9558	0.435520137441972	0.0231085676569739	0.462448041857519
lcl|NW_027509312.1_ncrna_XR_013256536.1_9560	0	0.0484275410182093	0.135880630324459
lcl|NW_027509312.1_ncrna_XR_013256537.1_9564	0	1.12970067131859	0
lcl|NW_027509313.1_mrna_XM_077403580.1_9577	3.81356095017182	0.952108937963834	0.292411023646196
lcl|NW_027509313.1_mrna_XM_077403582.1_9567	0.143656152082268	0.113163534074411	0.226487280004624
lcl|NW_027509313.1_mrna_XM_077403583.1_9569	1.07561568742917	0.381599456243697	0.255789422237856
lcl|NW_027509313.1_mrna_XM_077403584.1_9568	0.081890174412072	0.255856592806238	0.391611041494467
lcl|NW_027509313.1_mrna_XM_077403585.1_9572	0.163693773652824	0.0784629078822099	0.0288861777557504
lcl|NW_027509313.1_mrna_XM_077403586.1_9571	0.0210773930267848	0.585798557845746	0.0150081224077785
lcl|NW_027509313.1_mrna_XM_077403587.1_9570	0.164906331201612	0.218083966094707	0.288566421617284
lcl|NW_027509313.1_mrna_XM_077403588.1_9573	0.561717252397604	1.32345888165343	1.57755399302464
lcl|NW_027509313.1_mrna_XM_077403590.1_9574	0.0873141863629253	1.23798652214638	0.0376409661839272
lcl|NW_027509313.1_mrna_XM_077403591.1_9565	0	0.00554400308797004	0.136423147362656
lcl|NW_027509313.1_mrna_XM_077403592.1_9566	0.0784023473845041	0.00627381967911204	0.0395734371704823
lcl|NW_027509313.1_mrna_XM_077403593.1_9576	0	0.0877106619388478	0.157777117891294
lcl|NW_027509313.1_ncrna_XR_013256538.1_9575	0	0.573788213057647	0.0313522771280973
lcl|NW_027509314.1_mrna_XM_077403594.1_9581	2.26300352075029	1.50479661241481	2.57467391376781
lcl|NW_027509314.1_mrna_XM_077403595.1_9582	3.98690055767842	1.85507847205237	4.74938755612272
lcl|NW_027509314.1_mrna_XM_077403596.1_9586	0	0.17852380987371	0.735595263244392
lcl|NW_027509314.1_mrna_XM_077403597.1_9585	0	0.628408414862602	0.655914250858979
lcl|NW_027509314.1_mrna_XM_077403598.1_9588	0	0.18528864450887	0.109013970629875
lcl|NW_027509314.1_mrna_XM_077403599.1_9583	0.840444385238749	0.15959593050358	0.38258019764484
lcl|NW_027509314.1_mrna_XM_077403600.1_9579	0.0175602475127798	0.0223240643085425	0.276318920256784
lcl|NW_027509314.1_mrna_XM_077403601.1_9578	0.0723955699660281	0.154848172430644	0.00361940297190247
lcl|NW_027509314.1_mrna_XM_077403602.1_9589	0.035049591583928	0.152787389022054	0.00433663109614737
lcl|NW_027509314.1_mrna_XM_077403603.1_9580	0.271143794034829	0.0798904875447973	0.194057822701399
lcl|NW_027509314.1_mrna_XM_077403605.1_9587	1.03520126549783	0.824392346652137	1.41431435897686
lcl|NW_027509314.1_ncrna_XR_013256541.1_9584	0.695268221843568	0.681802157482834	1.09308530375221
lcl|NW_027509315.1_miscrna_XR_013256542.1_9593	1.56427741371774	0.744064550669808	4.97423441961115
lcl|NW_027509315.1_miscrna_XR_013256543.1_9592	0.00030567780332309	0.0489443323263467	0.644606780790196
lcl|NW_027509315.1_miscrna_XR_013256544.1_9595	0	0.319404360387368	0.492187679349771
lcl|NW_027509315.1_miscrna_XR_013256545.1_9594	0	0.376056277183575	0
lcl|NW_027509315.1_mrna_XM_077403606.1_9604	0.232785739091032	0.511078543602916	0.561762979049203
lcl|NW_027509315.1_mrna_XM_077403607.1_9605	0	0.357730913948934	0.688828881310886
lcl|NW_027509315.1_mrna_XM_077403608.1_9591	0.256278960783604	2.19697605197926e-05	0.13253792737588
lcl|NW_027509315.1_mrna_XM_077403609.1_9590	1.321088637953	0.346893184708103	1.92072632435923
lcl|NW_027509315.1_mrna_XM_077403610.1_9598	0	0.0505466374805423	0.116006569918362
lcl|NW_027509315.1_mrna_XM_077403611.1_9599	0	0.133024335052399	0.317415234734071
lcl|NW_027509315.1_mrna_XM_077403612.1_9600	0	0.154848090606735	0.34722471520807
lcl|NW_027509315.1_mrna_XM_077403613.1_9601	0.488915635162358	0.292935141636814	0.439496549881315
lcl|NW_027509315.1_mrna_XM_077403614.1_9602	0.0221742562924133	0.793050257031895	0.0986997969518023
lcl|NW_027509315.1_ncrna_XR_013256546.1_9596	0.476401854938194	0.46984695589321	1.70583578948516
lcl|NW_027509315.1_ncrna_XR_013256547.1_9597	1.08633678228983	1.45464502508155	2.98275163621775
lcl|NW_027509315.1_ncrna_XR_013256549.1_9603	1.1238656652932	1.09386294773942	1.70633290029222
lcl|NW_027509316.1_miscrna_XR_013256550.1_9607	0.746887981209327	1.6166358476594	1.9221973967813
lcl|NW_027509316.1_mrna_XM_077403616.1_9606	0.289167466643559	1.09007429500926	0.107427210114206
lcl|NW_027509316.1_mrna_XM_077403617.1_9609	0.494141246346069	1.97786680864078	0.0762030466389016
lcl|NW_027509316.1_mrna_XM_077403618.1_9610	0.487143890747703	2.11503757180248	0.0614428106169506
lcl|NW_027509316.1_mrna_XM_077403619.1_9608	0.038297731788789	0.244115079147397	0.0253055748346343
lcl|NW_027509316.1_mrna_XM_077403620.1_9611	0.0292053726945486	0.0476241503760847	0.0402781032728694
lcl|NW_027509317.1_miscrna_XR_013256552.1_9620	0.669100503284096	0.293232160018394	0.722269557508322
lcl|NW_027509317.1_miscrna_XR_013256553.1_9619	0	0.00362145990684039	0.0695754979639478
