scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Cardiocondyla obscurior	gaster	Gaster		female	19 weeks			yes	yes	no		PRJNA819887	SAMN26938249	SRX14743290	SRR18636136	SRA1397993	SRS12504853	SRP367601	Cardiocondyla obscurior Raw sequence reads	RNA-Seq of Cardiocondyla obscurior: Middle aged queen Gaster colony F_16	Examination of gene expression patterns in Cardiocondyla obscurior ant queens.Total RNA was extracted using the ReliaPrep kit (Promega). Spike-In RNA Variant Controls (SIRV-Set 3 Lexogen#05101 Lot 5746/001492) were spiked to a 2% fraction of the total RNA. Total RNA was amplified using single primer isothermal amplification (SPIA , Ovation RNA-seq System V2, Tecan) prior to cDNA generation. Genomics using Nextera XT sequencing on a NovaSeq 6000 platform. Reads were trimmed with fastpv.0.20.1 to a minimum length 70 and from Nextera adapters. cDNA libraries were constructed using the transcriptome library construction TruSeq RNA Library Prep Kit v2 (Illumina) and the SuperScript II Reverse Transcriptase (Thermo Fisher Scientific).	Middle aged queen		A006850126_145583_S40_L004_R1_001_fastq.gz	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	34739375	7017353750	2219494967								Zoologie/Evolutionsbiologie	University of Regensburg	SUB11224804		286306	2023-04-30 00:01:41							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18636/SRR18636136/SRR18636136.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR18636136/SRR18636136	gs://sra-pub-zq-108/SRR18636136/SRR18636136.lite.1
Cardiocondyla obscurior	gaster	Gaster		female	37 weeks			yes	yes	no		PRJNA819887	SAMN26938311	SRX14743289	SRR18636137	SRA1397993	SRS12504850	SRP367601	Cardiocondyla obscurior Raw sequence reads	RNA-Seq of Cardiocondyla obscurior: Old aged queen Gaster colony A_13	Examination of gene expression patterns in Cardiocondyla obscurior ant queens.Total RNA was extracted using the ReliaPrep kit (Promega). Spike-In RNA Variant Controls (SIRV-Set 3 Lexogen#05101 Lot 5746/001492) were spiked to a 2% fraction of the total RNA. Total RNA was amplified using single primer isothermal amplification (SPIA , Ovation RNA-seq System V2, Tecan) prior to cDNA generation. Genomics using Nextera XT sequencing on a NovaSeq 6000 platform. Reads were trimmed with fastpv.0.20.1 to a minimum length 70 and from Nextera adapters. cDNA libraries were constructed using the transcriptome library construction TruSeq RNA Library Prep Kit v2 (Illumina) and the SuperScript II Reverse Transcriptase (Thermo Fisher Scientific).	Old aged queen		A006850126_145764_S6_L003_R1_001_fastq.gz	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	53616439	10830520678	3319775744								Zoologie/Evolutionsbiologie	University of Regensburg	SUB11224804		286306	2023-04-30 00:01:41							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR018/18636/SRR18636137/SRR18636137.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR18636137/SRR18636137	gs://sra-pub-zq-108/SRR18636137/SRR18636137.lite.1
Cardiocondyla obscurior	gaster	Gaster		female	22 weeks			yes	yes	no		PRJNA819887	SAMN26938265	SRX14743287	SRR18636139	SRA1397993	SRS12504849	SRP367601	Cardiocondyla obscurior Raw sequence reads	RNA-Seq of Cardiocondyla obscurior: Middle aged queen Gaster colony A_8	Examination of gene expression patterns in Cardiocondyla obscurior ant queens.Total RNA was extracted using the ReliaPrep kit (Promega). Spike-In RNA Variant Controls (SIRV-Set 3 Lexogen#05101 Lot 5746/001492) were spiked to a 2% fraction of the total RNA. Total RNA was amplified using single primer isothermal amplification (SPIA , Ovation RNA-seq System V2, Tecan) prior to cDNA generation. Genomics using Nextera XT sequencing on a NovaSeq 6000 platform. Reads were trimmed with fastpv.0.20.1 to a minimum length 70 and from Nextera adapters. cDNA libraries were constructed using the transcriptome library construction TruSeq RNA Library Prep Kit v2 (Illumina) and the SuperScript II Reverse Transcriptase (Thermo Fisher Scientific).	Middle aged queen		A006850126_145615_S56_L004_R1_001_fastq.gz	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	35448831	7160663862	2216604924								Zoologie/Evolutionsbiologie	University of Regensburg	SUB11224804		286306	2023-04-30 00:01:41							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR018/18636/SRR18636139/SRR18636139.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR18636139/SRR18636139	gs://sra-pub-zq-101/SRR18636139/SRR18636139.lite.1
Cardiocondyla obscurior	gaster	Gaster		female	21 weeks			yes	yes	no		PRJNA819887	SAMN26938263	SRX14743285	SRR18636141	SRA1397993	SRS12504846	SRP367601	Cardiocondyla obscurior Raw sequence reads	RNA-Seq of Cardiocondyla obscurior: Middle aged queen Gaster colony A_20	Examination of gene expression patterns in Cardiocondyla obscurior ant queens.Total RNA was extracted using the ReliaPrep kit (Promega). Spike-In RNA Variant Controls (SIRV-Set 3 Lexogen#05101 Lot 5746/001492) were spiked to a 2% fraction of the total RNA. Total RNA was amplified using single primer isothermal amplification (SPIA , Ovation RNA-seq System V2, Tecan) prior to cDNA generation. Genomics using Nextera XT sequencing on a NovaSeq 6000 platform. Reads were trimmed with fastpv.0.20.1 to a minimum length 70 and from Nextera adapters. cDNA libraries were constructed using the transcriptome library construction TruSeq RNA Library Prep Kit v2 (Illumina) and the SuperScript II Reverse Transcriptase (Thermo Fisher Scientific).	Middle aged queen		A006850126_145611_S54_L004_R1_001_fastq.gz	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	38187878	7713951356	2371772975								Zoologie/Evolutionsbiologie	University of Regensburg	SUB11224804		286306	2023-04-30 00:01:41							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18636/SRR18636141/SRR18636141.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR18636141/SRR18636141	gs://sra-pub-zq-108/SRR18636141/SRR18636141.lite.1
Cardiocondyla obscurior	gaster	Gaster		female	21 weeks			yes	yes	no		PRJNA819887	SAMN26938261	SRX14743282	SRR18636144	SRA1397993	SRS12504844	SRP367601	Cardiocondyla obscurior Raw sequence reads	RNA-Seq of Cardiocondyla obscurior: Middle aged queen Gaster colony C_29	Examination of gene expression patterns in Cardiocondyla obscurior ant queens.Total RNA was extracted using the ReliaPrep kit (Promega). Spike-In RNA Variant Controls (SIRV-Set 3 Lexogen#05101 Lot 5746/001492) were spiked to a 2% fraction of the total RNA. Total RNA was amplified using single primer isothermal amplification (SPIA , Ovation RNA-seq System V2, Tecan) prior to cDNA generation. Genomics using Nextera XT sequencing on a NovaSeq 6000 platform. Reads were trimmed with fastpv.0.20.1 to a minimum length 70 and from Nextera adapters. cDNA libraries were constructed using the transcriptome library construction TruSeq RNA Library Prep Kit v2 (Illumina) and the SuperScript II Reverse Transcriptase (Thermo Fisher Scientific).	Middle aged queen		A006850126_145607_S52_L004_R1_001_fastq.gz	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	42438778	8572633156	2626945635								Zoologie/Evolutionsbiologie	University of Regensburg	SUB11224804		286306	2023-04-30 00:01:41							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/SRR018/18636/SRR18636144/SRR18636144.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR18636144/SRR18636144	gs://sra-pub-zq-108/SRR18636144/SRR18636144.lite.1
