scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Apis mellifera	mandibular glands	mandibular glands		female	21-day-old			yes	yes	no		PRJNA659635	SAMN15921919	SRX9022028	SRR12532119	SRA1117940	SRS7272880	SRP278975	transcriptome analysis of Apis mellifera mandibular glands from age-matched nurses and foragers	mandibular glands	In brief, the mRNAs were enriched, fragmented into short pieces (about 300 nt) and reverse transcribed to cDNAs with a random hexamer primer and M-MuLV Reverse Transcriptase (RNase H-). Sequencing adaptors were ligated to the cDNA fragments through PCR amplification. Sequencing analysis was performed using HiSeq X Ten (Illumina, Inc. San Diego, USA), and 150 bp paired end reads were generated.			MG_21N_2	paired	RNA-Seq	TRANSCRIPTOMIC	PCR	HiSeq X Ten	44741657	13422497100.0	4717943151.0								College of Animal Sciences (College of Bee Science	Fujian Agriculture and Forestry University	SUB8031156		7460	2021-09-30 00:58:55							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR012/12532/SRR12532119/SRR12532119.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12532119/SRR12532119	gs://sra-pub-zq-107/SRR12532119/SRR12532119.lite.1
Apis mellifera	mandibular glands	mandibular glands		female	3-day-old			yes	yes	no		PRJNA659635	SAMN15921916	SRX9022027	SRR12532120	SRA1117940	SRS7272879	SRP278975	transcriptome analysis of Apis mellifera mandibular glands from age-matched nurses and foragers	mandibular glands	In brief, the mRNAs were enriched, fragmented into short pieces (about 300 nt) and reverse transcribed to cDNAs with a random hexamer primer and M-MuLV Reverse Transcriptase (RNase H-). Sequencing adaptors were ligated to the cDNA fragments through PCR amplification. Sequencing analysis was performed using HiSeq X Ten (Illumina, Inc. San Diego, USA), and 150 bp paired end reads were generated.			MG_3d-2	paired	RNA-Seq	TRANSCRIPTOMIC	PCR	HiSeq X Ten	33633640	10090092000.0	3883223360.0								College of Animal Sciences (College of Bee Science	Fujian Agriculture and Forestry University	SUB8031156		7460	2021-09-30 00:58:55							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR012/12532/SRR12532120/SRR12532120.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12532120/SRR12532120	gs://sra-pub-zq-107/SRR12532120/SRR12532120.lite.1
Apis mellifera	mandibular glands	mandibular glands		female	3-day-old			yes	yes	no		PRJNA659635	SAMN15921916	SRX9022026	SRR12532121	SRA1117940	SRS7272879	SRP278975	transcriptome analysis of Apis mellifera mandibular glands from age-matched nurses and foragers	mandibular glands	In brief, the mRNAs were enriched, fragmented into short pieces (about 300 nt) and reverse transcribed to cDNAs with a random hexamer primer and M-MuLV Reverse Transcriptase (RNase H-). Sequencing adaptors were ligated to the cDNA fragments through PCR amplification. Sequencing analysis was performed using HiSeq X Ten (Illumina, Inc. San Diego, USA), and 150 bp paired end reads were generated.			MG_3d-1	paired	RNA-Seq	TRANSCRIPTOMIC	PCR	HiSeq X Ten	37292859	11187857700.0	4222197044.0								College of Animal Sciences (College of Bee Science	Fujian Agriculture and Forestry University	SUB8031156		7460	2021-09-30 00:58:55							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR012/12532/SRR12532121/SRR12532121.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12532121/SRR12532121	gs://sra-pub-zq-107/SRR12532121/SRR12532121.lite.1
Apis mellifera	total body	total body			24 days old			yes	yes	no		PRJNA639933	SAMN15241853	SRX8563308	SRR12031953	SRA1088167	SRS6855959	SRP267617	Effects of female food and space to the growth and development of drones in	WC-B-1	larva			10	paired	RNA-Seq	TRANSCRIPTOMIC	RT-PCR	Illumina HiSeq 2500	21673296	6482806246.0	2080175093.0								Honeybee research institute	Jiangxi Agricutural University	SUB7602309		7460	2020-06-17 07:01:16	Honeybee Research Institute of Jiangxi Agricutural University						https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/SRR012/12031/SRR12031953/SRR12031953.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12031953/SRR12031953	gs://sra-pub-zq-101/SRR12031953/SRR12031953.lite.1
Apis mellifera	total body	total body			24 days old			yes	yes	no		PRJNA639933	SAMN15241853	SRX8563307	SRR12031954	SRA1088167	SRS6855959	SRP267617	Effects of female food and space to the growth and development of drones in	WC-L-2	larva			9	paired	RNA-Seq	TRANSCRIPTOMIC	RT-PCR	Illumina HiSeq 2500	20800936	6221631900.0	2009403293.0								Honeybee research institute	Jiangxi Agricutural University	SUB7602309		7460	2020-06-17 07:06:47	Honeybee Research Institute of Jiangxi Agricutural University						https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/SRR012/12031/SRR12031954/SRR12031954.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12031954/SRR12031954	gs://sra-pub-zq-101/SRR12031954/SRR12031954.lite.1
