scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437429	SRX18012649	SRR22031381	SRA1526644	SRS15521314	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony C3 treated with JH3; replicate b2	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony C3 treated with JH3; replicate b2		Major_JH3_d0_C3_b2	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	25254607	2095851564	882805192								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031381/SRR22031381.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031381/SRR22031381	gs://sra-pub-zq-105/SRR22031381/SRR22031381.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437430	SRX18012648	SRR22031382	SRA1526644	SRS15521313	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony C3 treated with JH3; replicate b3	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony C3 treated with JH3; replicate b3		Major_JH3_d0_C3_b3	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	22063408	1831208406	820095609								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031382/SRR22031382.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031382/SRR22031382	gs://sra-pub-zq-105/SRR22031382/SRR22031382.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437431	SRX18012647	SRR22031383	SRA1526644	SRS15521312	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony C6 treated with JH3; replicate b1	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony C6 treated with JH3; replicate b1		Major_JH3_d0_C6_b1	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	23922911	1983822504	862930846								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031383/SRR22031383.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031383/SRR22031383	gs://sra-pub-zq-105/SRR22031383/SRR22031383.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437432	SRX18012646	SRR22031384	SRA1526644	SRS15521311	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony D7 treated with JH3; replicate b4	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony D7 treated with JH3; replicate b4		Major_JH3_d0_D7_b4	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	24238083	2011600458	842325098								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031384/SRR22031384.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031384/SRR22031384	gs://sra-pub-zq-105/SRR22031384/SRR22031384.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437433	SRX18012645	SRR22031385	SRA1526644	SRS15521310	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony D7 treated with JH3; replicate b5	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony D7 treated with JH3; replicate b5		Major_JH3_d0_D7_b5	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	21056139	1747347452	738413450								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031385/SRR22031385.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031385/SRR22031385	gs://sra-pub-zq-105/SRR22031385/SRR22031385.lite.1
