scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	whole body	whole body		female			whole body	yes	yes	no		PRJNA1001390	SAMN36810555	SRX21227712	SRR25496820	SRA1685296	SRS18483432	SRP453006	Epigenetic changes and an extensive rewiring of the transcriptome underlie worker size distribution in the Florida carpenter ant [RNA-seq]	GSM7677469: Ant No. 51 , Size: 5054.15 µM, RNA-seq; Camponotus floridanus; RNA-Seq		Ant No. 51 , Size: 5054.15 µM, RNA-seq		GSM7677469	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 4000	72840719	14568143800	5630040435									Pharmacology & Therapeutics, McGill University	SUB13727130		104421	2023-08-15 00:03:56							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR025/25496/SRR25496820/SRR25496820.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR25496820/SRR25496820	gs://sra-pub-zq-103/SRR25496820/SRR25496820.lite.1
Camponotus floridanus	whole body	whole body		female			whole body	yes	yes	no		PRJNA1001390	SAMN36810556	SRX21227711	SRR25496821	SRA1685296	SRS18483433	SRP453006	Epigenetic changes and an extensive rewiring of the transcriptome underlie worker size distribution in the Florida carpenter ant [RNA-seq]	GSM7677468: Ant No. 49 , Size: 6797.79 µM, RNA-seq; Camponotus floridanus; RNA-Seq		Ant No. 49 , Size: 6797.79 µM, RNA-seq		GSM7677468	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 4000	61652295	12330459000	4826054053									Pharmacology & Therapeutics, McGill University	SUB13727130		104421	2023-08-15 00:03:56							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR025/25496/SRR25496821/SRR25496821.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR25496821/SRR25496821	gs://sra-pub-zq-103/SRR25496821/SRR25496821.lite.1
Camponotus floridanus	whole body	whole body		female			whole body	yes	yes	no		PRJNA1001390	SAMN36810557	SRX21227710	SRR25496822	SRA1685296	SRS18483430	SRP453006	Epigenetic changes and an extensive rewiring of the transcriptome underlie worker size distribution in the Florida carpenter ant [RNA-seq]	GSM7677467: Ant No. 48 , Size: 6979.4 µM, RNA-seq; Camponotus floridanus; RNA-Seq		Ant No. 48 , Size: 6979.4 µM, RNA-seq		GSM7677467	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 4000	65794988	13158997600	5164386183									Pharmacology & Therapeutics, McGill University	SUB13727130		104421	2023-08-15 00:03:56							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR025/25496/SRR25496822/SRR25496822.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR25496822/SRR25496822	gs://sra-pub-zq-103/SRR25496822/SRR25496822.lite.1
Camponotus floridanus	whole body	whole body		female			whole body	yes	yes	no		PRJNA1001390	SAMN36810582	SRX21227709	SRR25496823	SRA1685296	SRS18483431	SRP453006	Epigenetic changes and an extensive rewiring of the transcriptome underlie worker size distribution in the Florida carpenter ant [RNA-seq]	GSM7677442: Ant No. 16 , Size: 5093.47 µM, RNA-seq; Camponotus floridanus; RNA-Seq		Ant No. 16 , Size: 5093.47 µM, RNA-seq		GSM7677442	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	56795129	11472616058	3668202988									Pharmacology & Therapeutics, McGill University	SUB13727130		104421	2023-08-15 00:03:56							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR025/25496/SRR25496823/SRR25496823.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR25496823/SRR25496823	gs://sra-pub-zq-103/SRR25496823/SRR25496823.lite.1
Camponotus floridanus	whole body	whole body		female			whole body	yes	yes	no		PRJNA1001390	SAMN36810583	SRX21227708	SRR25496824	SRA1685296	SRS18483428	SRP453006	Epigenetic changes and an extensive rewiring of the transcriptome underlie worker size distribution in the Florida carpenter ant [RNA-seq]	GSM7677441: Ant No. 15 , Size: 4648.07 µM, RNA-seq; Camponotus floridanus; RNA-Seq		Ant No. 15 , Size: 4648.07 µM, RNA-seq		GSM7677441	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 4000	55388123	11077624600	4333241471									Pharmacology & Therapeutics, McGill University	SUB13727130		104421	2023-08-15 00:03:56							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR025/25496/SRR25496824/SRR25496824.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR25496824/SRR25496824	gs://sra-pub-zq-103/SRR25496824/SRR25496824.lite.1
