scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430751	SRX27489917	SRR32143977	SRA2062353	SRS23911807	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759807: Cflo_23_Mj4; Camponotus floridanus; RNA-Seq		Cflo_23_Mj4		GSM8759807	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	26328614	7951241428	2608091971									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:33					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143977/SRR32143977.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143977/SRR32143977	gs://sra-pub-zq-107/SRR32143977/SRR32143977.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430752	SRX27489916	SRR32143978	SRA2062353	SRS23911804	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759806: Cflo_22_Mn3; Camponotus floridanus; RNA-Seq		Cflo_22_Mn3		GSM8759806	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	20220008	6106442416	2007207345									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:33					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143978/SRR32143978.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143978/SRR32143978	gs://sra-pub-zq-107/SRR32143978/SRR32143978.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430753	SRX27489915	SRR32143980	SRA2062353	SRS23911805	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759805: Cflo_21_Mj16; Camponotus floridanus; RNA-Seq		Cflo_21_Mj16		GSM8759805	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	15710638	4744612676	1569215763									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:33					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143980/SRR32143980.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143980/SRR32143980	gs://sra-pub-zq-107/SRR32143980/SRR32143980.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430754	SRX27489914	SRR32143981	SRA2062353	SRS23911806	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759804: Cflo_20_Mn15; Camponotus floridanus; RNA-Seq		Cflo_20_Mn15		GSM8759804	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	16161443	4880755786	1620621415									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:33					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143981/SRR32143981.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143981/SRR32143981	gs://sra-pub-zq-107/SRR32143981/SRR32143981.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430755	SRX27489913	SRR32143982	SRA2062353	SRS23911803	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759803: Cflo_19_Mj15; Camponotus floridanus; RNA-Seq		Cflo_19_Mj15		GSM8759803	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	22171866	6695903532	2191309669									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:33					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143982/SRR32143982.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143982/SRR32143982	gs://sra-pub-zq-107/SRR32143982/SRR32143982.lite.1
