scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430766	SRX27489902	SRR32143992	SRA2062353	SRS23911792	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759792: Cflo_07_Mj1; Camponotus floridanus; RNA-Seq		Cflo_07_Mj1		GSM8759792	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	23623200	7134206400	2340423657									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:32					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143992/SRR32143992.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143992/SRR32143992	gs://sra-pub-zq-107/SRR32143992/SRR32143992.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430767	SRX27489901	SRR32143993	SRA2062353	SRS23911790	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759791: Cflo_06_Mn10; Camponotus floridanus; RNA-Seq		Cflo_06_Mn10		GSM8759791	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	25833353	7801672606	2576016023									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:32					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143993/SRR32143993.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143993/SRR32143993	gs://sra-pub-zq-107/SRR32143993/SRR32143993.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430768	SRX27489900	SRR32143994	SRA2062353	SRS23911789	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759790: Cflo_05_Mj10; Camponotus floridanus; RNA-Seq		Cflo_05_Mj10		GSM8759790	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	26924074	8131070348	2658515343									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:35					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143994/SRR32143994.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143994/SRR32143994	gs://sra-pub-zq-107/SRR32143994/SRR32143994.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430769	SRX27489899	SRR32143996	SRA2062353	SRS23911788	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759789: Cflo_04_Mn9; Camponotus floridanus; RNA-Seq		Cflo_04_Mn9		GSM8759789	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	24765293	7479118486	2461130812									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:34					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143996/SRR32143996.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143996/SRR32143996	gs://sra-pub-zq-107/SRR32143996/SRR32143996.lite.1
Camponotus floridanus	antennae	antennae					antennae	yes	yes	no		PRJNA1216272	SAMN46430770	SRX27489898	SRR32143997	SRA2062353	SRS23911791	SRP560227	Caste- and environment-associated differential expression of odorant receptors in pest ants	GSM8759788: Cflo_03_Mj9; Camponotus floridanus; RNA-Seq		Cflo_03_Mj9		GSM8759788	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	16227536	4900715872	1638475304									Biology, University of Florida	SUB15042868	40849535.0	104421	2025-06-23 14:45:34					1.0		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR032/32143/SRR32143997/SRR32143997.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR32143997/SRR32143997	gs://sra-pub-zq-107/SRR32143997/SRR32143997.lite.1
