scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437425	SRX18012654	SRR22031376	SRA1526644	SRS15521318	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony SB7 treated with GFPi; replicate b2	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony SB7 treated with GFPi; replicate b2		Major_GFPi_d0_SB7_b2	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	23329381	1934384094	835744643								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031376/SRR22031376.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031376/SRR22031376	gs://sra-pub-zq-105/SRR22031376/SRR22031376.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437399	SRX18012653	SRR22031377	SRA1526644	SRS15521319	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	10x scRNA-seq d0 Minor replicate 3	single-cell RNA-seq performed using the 10x platform on papain-dissociated brains of Major or Minor C. floridanus workers, of either day-of-eclosion, or pupal day 18	10x scRNA-seq d0 Minor replicate 3		scRNA_Cflor_MIN1r	paired	RNA-Seq	TRANSCRIPTOMIC SINGLE CELL	Oligo-dT	NextSeq 550	183018222	16837676424	7988496834								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR022/22031/SRR22031377/SRR22031377.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031377/SRR22031377	gs://sra-pub-zq-105/SRR22031377/SRR22031377.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437426	SRX18012652	SRR22031378	SRA1526644	SRS15521317	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony SB7 treated with GFPi; replicate b3	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony SB7 treated with GFPi; replicate b3		Major_GFPi_d0_SB7_b3	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	21168263	1753718812	765140517								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031378/SRR22031378.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031378/SRR22031378	gs://sra-pub-zq-105/SRR22031378/SRR22031378.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437427	SRX18012651	SRR22031379	SRA1526644	SRS15521316	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony C17 treated with JH3; replicate b6	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony C17 treated with JH3; replicate b6		Major_JH3_d0_C17_b6	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	17736687	1472087473	619625354								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031379/SRR22031379.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031379/SRR22031379	gs://sra-pub-zq-105/SRR22031379/SRR22031379.lite.1
Camponotus floridanus	central brain	central brain		female	adults, day of eclosion			yes	yes	no		PRJNA894104	SAMN31437428	SRX18012650	SRR22031380	SRA1526644	SRS15521315	SRP404362	scRNA-seq of C. floridanus brains p18 and d0	d0 Major worker from colony C17 treated with JH3; replicate b7	poly-A RNA-seq performed on trizol-isolated RNA from single brains of C. floridanus workers, treated with either JH3/DMSO gaster injection, or head injection of dsiRNA targeting cfJhe or GFP	d0 Major worker from colony C17 treated with JH3; replicate b7		Major_JH3_d0_C17_b7	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	NextSeq 550	20309245	1685542528	712585966								Cell & Developmental Biology	University of Pennsylvania	SUB12205228		104421	2023-09-04 00:00:30							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/SRR022/22031/SRR22031380/SRR22031380.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22031380/SRR22031380	gs://sra-pub-zq-105/SRR22031380/SRR22031380.lite.1
