scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	head	head		female				yes	yes	no		PRJNA914723	SAMN32350642	SRX18821291	SRR22862546	SRA1563402	SRS16253924	SRP414430	Investigating the role of aflatrem-like compounds in Ophiocordyceps manipulation of zombie ants	RNA-Seq of C. floridanus injected with aflatrem	llumina, 2x150bp, ~350M PE reads (~105GB), singleindex, with PolyA selection,	Ant injected with aflatrem - replicate 3 - read 1		Cflo3-Afl-R1	paired	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina NovaSeq 6000	15655866	4696759800	1577954371								University of Central Florida	SUB12458226		104421	2023-07-14 12:02:58	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/SRR022/22862/SRR22862546/SRR22862546.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR22862546/SRR22862546	gs://sra-pub-zq-103/SRR22862546/SRR22862546.lite.1
