scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	whole body	whole_body		female			whole body	yes	yes	no		PRJNA1001390	SAMN36810571	SRX21227735	SRR25496797	SRA1685296	SRS18483457	SRP453006	Epigenetic changes and an extensive rewiring of the transcriptome underlie worker size distribution in the Florida carpenter ant [RNA-seq]	GSM7677453: Ant No. 29 , Size: 6827.21 µM, RNA-seq; Camponotus floridanus; RNA-Seq		Ant No. 29 , Size: 6827.21 µM, RNA-seq		GSM7677453	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina NovaSeq 6000	81851716	16534046632	5276570019								Pharmacology & Therapeutics, McGill University	SUB13727130		104421	2023-08-15 00:03:57	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR025/25496/SRR25496797/SRR25496797.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR25496797/SRR25496797	gs://sra-pub-zq-103/SRR25496797/SRR25496797.lite.1
