scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	embryo	embryo						yes	yes	no		PRJNA1370284	SAMN53424532	SRX31253585	SRR36217483	SRA2285425	SRS27232721	SRP649457	Transcriptomic profiling of germline capsule, bacteriocytes, and early-stage eggs in Camponotus floridanus	Transcriptomic profiling of germline capsule, bacteriocytes, and early-stage eggs in Camponotus floridanus	Each sample consists of 10 or more whole embryos obtained from 4 ant colonies			CflStg5_Sample2	paired	RNA-Seq	TRANSCRIPTOMIC	other	Illumina NovaSeq 6000	29413378	8824013400	2698413785								Beykoz Institute of Life Science and Biotechnology	SUB15796738		104421	2025-11-27 02:58:55	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/SRR036/36217/SRR36217483/SRR36217483.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR36217483/SRR36217483	gs://sra-pub-zq-101/SRR36217483/SRR36217483.lite.1
