scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Camponotus floridanus	head	head		female				yes	yes	no		PRJNA600972	SAMN13912006	SRX7625863	SRR10960078	SRA1030871	SRS6057683	SRP244439	Ophiocordyceps camponoti-floridani infection of Camponotus floridanus RNAseq	RNAseq of Camponotus floridanus heads	Head from control ant, not infected, at same time of day as live manipulated ants			E3C1	single	RNA-Seq	TRANSCRIPTOMIC	Oligo-dT	Illumina HiSeq 1500	34555201	3455520100	1802334735								University of Central Florida	SUB6876960		104421	2020-05-01 12:11:45	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/960/SRR10960078.sralite.1	s3://sra-pub-zq-5/SRR10960078/SRR10960078.sralite.1	gs://sra-pub-zq-107/SRR10960078/SRR10960078.zq.1
