scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Ooceraea biroi	whole individual brain	Whole individual brain	B		1 day	Social environment M	Whole individual brain	yes	yes	no		PRJNA864824	SAMN30086170	SRX16756872	SRR20736558	SRA1466765	SRS14383947	SRP389154	A complete absence of indirect genetic effects on brain gene expression in a highly social context	GSM6424561: BM_10; Ooceraea biroi; RNA-Seq		BM_10		GSM6424561	single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	27075736	4088436136	1691220449									University of Lausanne	SUB11886120	36070191.0	2015173	2022-08-29 14:36:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR020/20736/SRR20736558/SRR20736558.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR20736558/SRR20736558	gs://sra-pub-zq-102/SRR20736558/SRR20736558.lite.1
Ooceraea biroi	whole individual brain	Whole individual brain	B		1 day	Social environment M	Whole individual brain	yes	yes	no		PRJNA864824	SAMN30086171	SRX16756871	SRR20736559	SRA1466765	SRS14383946	SRP389154	A complete absence of indirect genetic effects on brain gene expression in a highly social context	GSM6424560: BM_9; Ooceraea biroi; RNA-Seq		BM_9		GSM6424560	single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	24639710	3720596210	1657093555									University of Lausanne	SUB11886120	36070191.0	2015173	2022-08-29 14:36:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/SRR020/20736/SRR20736559/SRR20736559.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR20736559/SRR20736559	gs://sra-pub-zq-101/SRR20736559/SRR20736559.lite.1
Ooceraea biroi	whole individual brain	Whole individual brain	B		1 day	Social environment M	Whole individual brain	yes	yes	no		PRJNA864824	SAMN30086172	SRX16756870	SRR20736560	SRA1466765	SRS14383945	SRP389154	A complete absence of indirect genetic effects on brain gene expression in a highly social context	GSM6424559: BM_8; Ooceraea biroi; RNA-Seq		BM_8		GSM6424559	single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	25025373	3778831323	1724463678									University of Lausanne	SUB11886120	36070191.0	2015173	2022-08-29 14:36:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR020/20736/SRR20736560/SRR20736560.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR20736560/SRR20736560	gs://sra-pub-zq-102/SRR20736560/SRR20736560.lite.1
Ooceraea biroi	whole individual brain	Whole individual brain	B		1 day	Social environment M	Whole individual brain	yes	yes	no		PRJNA864824	SAMN30086173	SRX16756869	SRR20736561	SRA1466765	SRS14383944	SRP389154	A complete absence of indirect genetic effects on brain gene expression in a highly social context	GSM6424558: BM_7; Ooceraea biroi; RNA-Seq		BM_7		GSM6424558	single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	24913578	3761950278	1682855005									University of Lausanne	SUB11886120	36070191.0	2015173	2022-08-29 14:36:43							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR020/20736/SRR20736561/SRR20736561.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR20736561/SRR20736561	gs://sra-pub-zq-102/SRR20736561/SRR20736561.lite.1
Ooceraea biroi	whole individual brain	Whole individual brain	B		1 day	Social environment M	Whole individual brain	yes	yes	no		PRJNA864824	SAMN30086174	SRX16756868	SRR20736562	SRA1466765	SRS14383943	SRP389154	A complete absence of indirect genetic effects on brain gene expression in a highly social context	GSM6424557: BM_6; Ooceraea biroi; RNA-Seq		BM_6		GSM6424557	single	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	23323624	3521867224	1595022966									University of Lausanne	SUB11886120	36070191.0	2015173	2022-08-29 14:36:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR020/20736/SRR20736562/SRR20736562.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR20736562/SRR20736562	gs://sra-pub-zq-106/SRR20736562/SRR20736562.lite.1
