scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Acromyrmex echinatior	brain	brain		female				yes	yes	no		PRJNA427677	SAMN09939849	SRX4627937	SRR7772559	SRA764974	SRS3729232	SRP127971	Comparing gyne (future queens) and worker brain among five ant species. Raw sequence reads	RNA-seq of Acromyrmex echinatior: adult minor worker brain	Samples were pooled from 10-12 brains, extracted with RNeasy plus microkit and syntezied cDNA with SMARTer cDNA kit.			Aech_15	paired	RNA-Seq	TRANSCRIPTOMIC	PolyA	Illumina HiSeq 4000	40029844	11813922957	5140486922								Centre for Social Evolution, University of Copenhagen	SUB4476737		103372	2019-01-01 00:20:06	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR007/772/SRR7772559/SRR7772559.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR7772559/SRR7772559	gs://sra-pub-zq-101/SRR7772559/SRR7772559.noqual.1
