scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Acromyrmex echinatior	heads	heads					large worker heads	yes	yes	no		PRJNA223531	SAMN02380869	SRX366960	SRR1015511	SRA107955	SRS493087	SRP031846	Caste-specific RNA editomes in the leaf-cutting ant Acromyrmex echinatior	GSM1248672: RNA_Ae322_large_worker_heads; Acromyrmex echinatior; RNA-Seq		RNA_Ae322_large_worker_heads			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	25000921	4500165780	3139060081								GEO	GEO: GSE51576	25266559.0	103372	2015-07-22 17:04:13	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/015/SRR1015511/SRR1015511.sralite.1	s3://sra-pub-zq-1/SRR1015511/SRR1015511.sralite.1	gs://sra-pub-zq-104/SRR1015511/SRR1015511.zq.1
