scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Dinoponera quadriceps		brain					adult brain	no	no	no_tissue_label		PRJNA255520	SAMN02924100	SRX656308	SRR1519123	SRA175913	SRS661882	SRP044613	Molecular signatures of plastic phenotypes in two eusocial insect species with simple societies	GSM1438842: Alpha_10B70; Dinoponera quadriceps; RNA-Seq		Alpha_10B70			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	26731502	5346300400	3402033258								GEO	GEO: GSE59525	26483466	609295	2015-09-30 16:44:43	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/519/SRR1519123/SRR1519123.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR1519123/SRR1519123	gs://sra-pub-zq-104/SRR1519123/SRR1519123.zq.1
