scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Cardiocondyla obscurior	whole body	whole_body						yes	yes	no		PRJNA1344296	SAMN52633640	SRX30818464	SRR35769181	SRA2246430	SRS26829810	SRP631079	Dual RNA sequencing of symbiotic and aposymbiotic Cardiocondyla obscurior ants	Dual RNA-seq reads from Cardiocondyla obscurior ants	RNA was extracted from different life stages and castes (pooled separately) and sequenced using dual RNA sequencing to capture the symbiont where present	JP2011_2_26_P		JP2011_2_26_P	paired	RNA-Seq	TRANSCRIPTOMIC	DNase	Illumina NovaSeq 6000	113101308	22846464216	6979681362								Queen Mary University of London	SUB15691499		286306	2025-10-10 11:54:50	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR035/35769/SRR35769181/SRR35769181.lite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR35769181/SRR35769181	gs://sra-pub-zq-105/SRR35769181/SRR35769181.lite.1
