scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link
Cardiocondyla obscurior	whole body	whole_body		female	9-12 days			yes	yes	no		PRJNA237579	SAMN03074551	SRX692538	SRR1565735	SRA181255	SRS705981	SRP046084	Cardiocondyla obscurior strain:BR alpha Variation	Cardiocondyla obscruior queen larvae RNAseq SE 100 bp				QU	single	RNA-Seq	TRANSCRIPTOMIC	Hybrid Selection	Illumina HiSeq 1000	20406972	2040697200	1224571489			100.0	0.0	Application Read	Forward	1.0	University of Regensburg	220 bp Illumina PE BR		286306	2014-12-01 00:00:00	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR001/1565/SRR1565735/SRR1565735.lite.2	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR1565735/SRR1565735	gs://sra-pub-zq-108/SRR1565735/SRR1565735.lite.2
