scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	lab	center	submitter_id	pubmed_id	taxid	published_date	biomaterial_provider	cell	location	antibody	batch	misc	NCBI_Link	AWS_Link	GCP_Link
Odontomachus brunneus	whole queen	whole queen		female				yes	yes	no		PRJNA432981	SAMN08712591	SRX3924077	SRR6984023	SRA687095	SRS3158397	SRP139571	Odontomachus brunneus RNAseq	RNA-Seq from Odontomachus brunneus, Ranch 1 single queen	Construction of libraries and sequencing on Illumina instruments were performed at the W. M. Keck Center for Comparative and Functional Genomics at the University of Illinois at Urbana-Champaign.			Odontomachus brunneus_Ranch 1 single queen	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2000	29509329	5901865800	3964492417								Entomology	University of Illinois at Urbana-Champaign	SUB3872637		486640	2020-02-14 14:00:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/984/SRR6984023.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR6984023/SRR6984023	gs://sra-pub-zq-108/SRR6984023/SRR6984023.noqual.1
Odontomachus brunneus	whole queen	whole queen		female				yes	yes	no		PRJNA432981	SAMN08712603	SRX3924068	SRR6984032	SRA687095	SRS3158392	SRP139571	Odontomachus brunneus RNAseq	RNA-Seq from Odontomachus brunneus, Ranch 3 single queen	Construction of libraries and sequencing on Illumina instruments were performed at the W. M. Keck Center for Comparative and Functional Genomics at the University of Illinois at Urbana-Champaign.			Odontomachus brunneus_Ranch 3 single queen	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	37760637	12083403840	5687701281								Entomology	University of Illinois at Urbana-Champaign	SUB3872637		486640	2020-02-14 14:00:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/984/SRR6984032.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR6984032/SRR6984032	gs://sra-pub-zq-108/SRR6984032/SRR6984032.zq.1
Odontomachus brunneus	whole queen	whole queen		female				yes	yes	no		PRJNA432981	SAMN08712597	SRX3924067	SRR6984033	SRA687095	SRS3158391	SRP139571	Odontomachus brunneus RNAseq	RNA-Seq from Odontomachus brunneus, Ranch 2 single queen	Construction of libraries and sequencing on Illumina instruments were performed at the W. M. Keck Center for Comparative and Functional Genomics at the University of Illinois at Urbana-Champaign.			Odontomachus brunneus_Ranch 2 single queen	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	37606960	12034227200	6054249174								Entomology	University of Illinois at Urbana-Champaign	SUB3872637		486640	2020-02-14 14:00:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/984/SRR6984033.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR6984033/SRR6984033	gs://sra-pub-zq-108/SRR6984033/SRR6984033.zq.1
Odontomachus brunneus	whole adult (non-reproductive worker)	whole adult (non-reproductive worker)		female				yes	yes	no		PRJNA432981	SAMN08712602	SRX3924043	SRR6984057	SRA687095	SRS3158373	SRP139571	Odontomachus brunneus RNAseq	RNA-Seq from Odontomachus brunneus, Ranch 3 single non-reproductive worker	Construction of libraries and sequencing on Illumina instruments were performed at the W. M. Keck Center for Comparative and Functional Genomics at the University of Illinois at Urbana-Champaign.			Odontomachus brunneus_Ranch 3 single non-reproductive worker	paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	Illumina HiSeq 2500	39990395	12796926400	6094149143								Entomology	University of Illinois at Urbana-Champaign	SUB3872637		486640	2020-02-14 14:00:44							https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/984/SRR6984057.sralite.1	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR6984057/SRR6984057	gs://sra-pub-zq-108/SRR6984057/SRR6984057.zq.1
